"","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France"
"1075",2.99709378904259,2.85387595622814,3.41984293997906,2.13629166349031,3.44187751550279,2.89940590324634,2.23608201158317,3.75194185417493,3.06981128904277,3.07065674345122,3.74318572179943
"1076",2.95654316432371,3.3038269478816,3.08071755511623,3.18437994388753,3.50456220466556,3.19669337278275,3.391911919944,3.24942382561717,3.65880565170281,3.44370320687383,3.43477631044755
"1077",3.27318944719746,3.04865436553171,3.45896457329181,3.65118566827113,3.51938467086765,3.39296880657264,3.50635531726148,3.34813446743049,3.36781433635741,3.31037657979117,3.35674323971575
"1078",2.98254749248745,3.1791734882,2.7119660099815,3.45300071678935,3.41406518745671,3.53107823224096,3.23070494887066,3.985232493128,3.47655220155657,3.35505576906269,3.3409381325285
"1079",3.31742456358917,3.26721288512335,3.14194239241134,3.22042163340194,3.23211434260241,3.32291214036067,3.28331950017503,3.33370685708161,3.37816206843099,3.32638179197985,3.14015819711208
"1080",2.87785479120316,3.22028979798544,3.57924587353622,2.0756391040488,3.47484526174232,2.23174559253651,2.94489223504548,3.84490772112698,3.7110105369355,3.35594975508194,4.41634715321938
"1081",2.58531685214788,3.14532665845708,2.77327306550467,2.76686444718226,4.31070489948023,3.22690607018293,3.18696342834442,3.06035986892404,3.34756310335692,3.78439241772798,3.48706203067281
"1082",3.76919695799285,3.46683649642404,3.09995322738588,2.62465771717644,3.61437978273379,3.68410094030438,2.75976745856945,3.09436334871763,3.19140254558102,3.99267057844266,3.17150634986086
"1083",3.21881101938004,3.136085280154,3.64346543501418,2.95222656934794,3.07850525646967,3.40438834859064,3.2347161978369,3.60939662485105,3.56066789557728,3.53834194597108,3.65012596568812
"1084",1.53621481333299,3.28615216661229,3.89529044771545,2.03947534418611,2.94756819775429,2.71604118832142,2.78700996137233,2.91597863272664,3.39263988535946,3.28644107966825,3.69041349440762
"1085",3.17680661407903,3.02187857876885,3.45165868346078,2.96188317933948,3.35199224999784,3.56996722222703,2.99593148110732,3.48857436319165,3.5123205030559,3.47297429520505,3.61944246252631
"1086",3.81678150394567,2.93132275378632,3.55640770109913,2.83230478182381,3.272387854106,2.86460220714071,2.65349014881348,4.06017707933964,3.09504616226854,3.44622802956776,3.68351029689471
"1087",3.37493234919653,3.25186886888598,3.29158366781194,3.18885139407794,3.10444400053559,3.32312578240434,3.31221825476728,3.31776254858142,3.29170257040104,3.38247122847217,3.29337443959577
"1088",2.83559058639973,2.85870173635203,3.54684557802758,2.780618654056,3.00826332937633,3.36465749376216,3.05836354093102,3.17171268519996,3.652373132468,3.39788291868788,3.27057898748737
"1089",3.41301166161879,3.29272838719458,3.14751994021222,3.33584763301161,3.10528249283661,3.15917755482814,3.05970933882278,3.39984979192785,3.26426025754709,3.39953441382562,3.34282386213568
"1090",3.17748201419741,3.17945087719647,3.26686749559507,3.20086821814945,3.29927519637619,3.36775157668424,3.23938157594286,3.23396647374628,3.23834052578094,3.2667100421729,3.21976594404196
"1091",3.25394029158295,3.32249313698874,3.2037626851908,3.13955045974727,3.32274486675851,3.25950636525747,3.35141358779846,3.33481914823522,3.30666478485295,3.36126697065915,3.19112654134002
"1092",2.9566287847055,3.60498866565527,3.84338278673166,2.31983258728318,2.62477081652188,3.43534107544139,2.8959084254967,3.02532662041863,4.0417782451716,3.83075968885089,3.28685326439885
"1093",3.21422906420619,3.50670430386815,2.65338327926958,2.34152324975214,2.99679028260203,3.41518887855202,2.81680710817458,2.88403354402133,3.20253026166004,3.27345102397444,3.16889707928103
"1094",2.51329899622456,2.88821236919855,3.90231128018503,2.54447306301714,5.30504578540151,2.52819200423609,3.37884621436379,3.22492888960491,3.6097355454365,3.65413560931017,3.69931632589506
"1095",2.47840948711062,3.42963022648517,4.31130632314294,2.20284483456204,4.10672310015295,2.67839741759456,2.93506692506331,3.80560523725858,3.99546660593787,3.54821442655078,3.9642933562641
"1096",3.3792639083694,1.88919767799534,3.11042574569633,2.27100574335352,3.46876987661723,3.53437887874435,2.9031221821007,2.76636221310776,3.96590352284315,3.90117885626221,3.41810290837434
"1097",3.84924069547357,4.06313548189287,2.8850181283935,2.70027065200768,2.0601423490337,3.89673157399437,2.4326344434125,3.75254344757387,3.66714083166492,3.37690453593987,3.96210004499012
"1098",2.52500191109136,3.35915496735473,2.85231605545577,2.75387327357116,3.55367303103056,3.16042612906191,3.53960919844019,3.52189994431451,3.58860154456086,3.59484625619202,3.73912962125454
"1099",3.26200408086014,3.12594676531974,3.47087807269857,2.71419308137929,2.25195583614692,3.66635415361359,3.3173990178851,2.70320657749601,3.65639775123563,3.77332122853811,3.4941286394506
"1100",3.29606062531755,3.37427170591421,3.27945483750876,3.32708860789247,3.41912609285331,3.29814434379082,3.25209948341731,3.24397235447227,3.29511254046985,3.35202851495958,3.350534122713
"1101",3.90142178267563,3.87662952173711,3.58457457561593,2.79090263445846,3.67748174458963,3.49785607123548,3.17060353816553,3.39923142390616,3.42610342510113,3.23418955467541,3.33068884684799
"1102",3.07087741995543,2.97936216864828,3.55523322303755,3.16946464307826,3.28295381549163,3.28830907401545,3.29970210277675,3.43959972622169,3.67237956212152,3.56966633131242,3.4878593572365
"1103",3.16801776168996,3.38837958240349,3.68682043269623,2.83074079515589,3.15689932584893,3.11889388973525,3.62894726017696,2.97698468903115,3.8041184140784,3.73945543000215,4.06573710258276
"1104",3.26457555108183,3.17034549865898,3.2899029095278,3.24923217211168,3.23407364326471,3.25150150075669,3.33324394021998,3.29253486446548,3.42523356854665,3.21514541014492,3.50244086252405
"1105",3.26035850917468,3.14885119871966,3.21386190650691,3.15853963779132,3.27459848552608,3.23065647738658,3.29448415249565,3.19719343132513,3.40409028755231,3.06974196541462,3.28573494844653
"1106",3.9507411822817,3.58800502965637,3.61556732100018,2.89801398451698,2.31459095968206,4.11471659993179,3.09586214409567,3.44196932579702,3.78187982019819,3.43016271210962,3.82352040816365
"1107",2.70003233530531,3.44505498952341,3.40367157487156,2.84212196107244,3.5822578950114,3.74888946167099,2.91153597814905,2.30032513953174,2.88520352396158,3.48490019398421,3.2513792154439
"1108",3.42955541391207,3.13662555132099,3.48455779448263,2.92179369944954,3.58619356402795,2.90497825868691,3.18211451222082,3.59546430246757,3.74238703686063,3.50755041814679,3.46806284202661
"1109",3.06589198665457,3.7161246892331,3.45221894985926,2.61326208903826,2.50839081213861,2.6542238656592,3.05043705610103,2.94731922521905,3.73114976756007,3.6292512373941,4.05050769350282
"1110",3.16176191468689,3.3493164249345,3.44249330557666,3.34471858652942,3.32159740545203,3.22610452259709,3.2628945757795,3.36184690737358,3.39704085569453,3.14748447394962,3.32158912120868
"1111",3.49401161016203,3.31519151725418,3.70963692071219,2.71282526442563,3.73558368348163,3.38657650795808,3.04874815551489,3.93784687687174,3.57383672331038,3.91747464562064,3.5350320330807
"1112",3.82660844083864,2.99031143763046,3.03656264070704,2.64880662686405,2.88613119146523,3.41479187899406,3.21265594213345,3.04145381339445,4.06822015074111,3.94880437190341,5.00199008424805
"1113",3.13764674012747,2.92514767158549,3.44864331894146,3.09863684081545,3.67934154519346,3.46345744434284,3.14023896868992,3.41880521285926,3.62344731485725,3.26838837303457,3.52226271333728
"1114",3.22542426482887,3.25569628779515,3.18415848849272,3.40702117634044,3.36457121344755,3.36921786131297,3.3410333179479,3.20339630112394,3.28686291876084,3.27570118266258,3.30510420922558
"1115",3.37380069338006,2.27196040963103,3.30153303477317,3.10042019956498,3.43161602912761,2.50850742892837,2.83357149686115,3.35758264379006,4.05014257888489,3.59593982918276,2.94735805734983
"1116",3.13318450098155,3.35401226260452,3.1084378476077,3.19392779688945,3.17243012328117,3.13003853599051,3.24306306568216,3.19723369624562,3.22635969772378,3.28292949849033,3.17858011145315
"1117",3.08813193031428,3.33032265728798,3.36784600644194,2.86684550706122,3.55340863870594,3.56041826934617,3.15219768390933,2.7114731250224,3.33945659674995,3.67639774668424,3.78299746268633
"1118",2.66904450582128,3.41248327230463,4.69347866557529,2.3716315087399,3.74236985924454,3.13440355207888,3.10860864673808,4.65199789392837,3.4923489510024,3.98362816300076,2.87000352873268
"1119",2.40507769704128,3.09628088039295,3.17347017952974,2.16579747298718,3.85311556926717,3.12278151011109,3.77824121628724,3.8773063921719,3.37568093568196,4.02184934332097,3.61730517224511
"1120",3.24586736432553,3.19441960303304,4.08394694661633,2.92206604718081,3.73366177299791,3.1438567321629,3.38827597570171,2.98668359388318,4.14879252776944,3.49237115822005,3.71763705408539
"1121",3.8654219983092,3.42277083840711,3.381004176671,3.16050929253076,3.08282819547353,3.65520109062909,2.69340812932059,3.21991803023388,3.16485598968826,3.15667169550544,2.8847120389643
"1122",3.40339073850494,3.6377681501177,3.71004943372989,3.01158066947876,3.21094088259419,3.58130633675983,2.53522342076154,3.17554945806458,3.94754453022004,3.20812662629554,3.23887341456167
"1123",4.9081591895434,1.50577604845594,3.30812792819164,2.17778902586289,3.63711124842925,3.15608671607878,3.09026182866912,3.40970908582516,3.43281979192119,3.18547171136764,4.20641438408221
"1124",3.46329379513123,3.36222173122513,3.10559548840331,3.09811577099763,3.26083897668767,3.24928164449273,3.40073459334433,3.2076461261551,3.18346081673531,3.37994289876456,3.19960543105156
"1125",2.75256928663703,3.06663727079556,3.31940955119004,3.53680235238536,3.40244950022222,3.3971936317414,2.77671991829552,3.82698458747029,3.32186082666117,3.51432801401962,3.1868854194658
"1126",3.28875434356737,2.91454152596761,3.59127185761669,2.77038278889411,3.68819019412217,3.07437736040983,3.93162237058053,2.98752712478772,3.81219631942743,4.05986450460857,3.70467906039345
"1127",2.41574570069854,3.01841370075485,3.44936856223786,2.94764244135704,3.61126810237964,3.87546793613811,3.2998298077219,3.02916865257366,3.70511852990045,3.4071166914757,3.95116577506884
"1128",2.9287304383969,3.52964036944566,3.70295246487937,2.77823315825882,3.3190770090388,4.24263650284796,3.05338981646137,3.61092920735168,3.09934931271863,3.52170056425102,4.0245351245449
"1129",3.31976359544304,3.19851794696165,3.2465135247004,3.22215024396812,3.24564152339049,3.35192059484789,3.36753573464701,3.25622242359274,3.37134311412141,3.26192184103689,3.36446578380328
"1130",3.58172670075296,3.32032456159021,3.48103154697046,3.3000032312834,3.61623672231637,3.49177673196001,3.66648369837941,3.34323082673204,3.59094324052141,3.23902677113993,3.87923119012832
"1131",3.56750649411129,3.21974342692224,3.36292930679776,3.16207525874573,3.34305445061477,3.35901030817127,3.50410875713341,3.1567195577223,3.20239561256845,3.39087665495023,3.26573403434813
"1132",3.31026254661836,3.21029805312663,3.34351207317161,3.45462161746422,3.22033382720345,3.20228973665133,3.38931629105559,3.25032423108438,3.34522692286969,3.18008371475068,3.37412435101184
"1133",3.76695927775023,4.21561956603819,2.85170983871813,1.9220400866721,3.50757870554007,2.80110329703489,2.6467789201126,3.63697232802315,3.47232528759874,3.98981671419876,3.30297386852889
"1134",2.49082511112717,3.374082120079,3.29223624794783,1.8415580893052,2.53722718819728,3.75991166440204,3.13158462387315,2.08536975674771,3.42199982007393,3.17639568068813,3.88890950872383
"1135",2.82757124192543,3.17687573608735,3.08458509975831,3.45403138437964,3.41559652443482,3.0128651749422,3.16345741138146,3.27795188679312,3.48302644394855,3.62007148206392,3.32549197942186
"1136",3.41076562251059,2.99246168314043,3.26704910151925,2.61859720206627,3.38658889132105,3.08637210796283,2.93200456401951,2.98811154589949,3.55447243129956,3.32007321151246,3.58259658292389
"1137",3.76068628375935,3.49384363211602,3.34509646520607,3.00436131499992,3.29598783543596,3.41465636565987,3.09288341975535,3.627672788734,3.61521507215404,3.42904846638782,3.21499334141644
"1138",3.214781523915,3.44454711560281,3.43902675496162,3.01536563461153,3.70834798297253,3.30327706452912,2.87911183082242,3.43923534270951,3.6286958160847,3.43671284774103,3.52885261818035
"1139",3.44651858048837,3.42414327848734,3.31908771607178,2.85373272449304,3.16123237898852,3.30752710176454,3.10876052763862,3.48894688313471,3.35484690557815,3.04363469122274,3.21816924304397
"1140",2.84598935233505,3.75729943862488,4.1026186019525,3.08684310336173,3.539386917831,3.51816610317881,3.20221972403488,3.27323136650675,3.50603754394108,3.21410230023326,3.57924095447006
"1141",3.49399806591265,3.36558768528228,3.83095991415826,3.40051934195414,3.73818051676845,3.14517613888481,2.42021209468817,2.62482715135561,3.46883398150461,3.6710771263535,3.20482430705273
"1142",3.16482062816143,3.47536674739204,3.26920766791965,2.90377318883513,3.51424582907274,3.32136254668512,3.17019896705725,3.31315650957503,3.14576104892102,3.4828133924122,3.32235693117837
"1143",2.97381584079098,3.28037516057522,3.38519367037037,3.21350051359334,3.10682122317666,3.32796362068997,3.10917297600408,3.1711587286703,3.257594139392,3.34236263762748,3.54599807064957
"1144",3.47819647989493,3.32706501023861,3.19650796004401,2.6499465677792,3.50062442664236,2.64743683017781,2.49559111506922,3.37834392522022,3.54245490145996,3.68785117267192,3.43790702437516
"1145",3.08877459943894,3.2242172428694,3.45966799364734,3.38972933117241,3.29126592069287,3.38788190100163,3.24026025050571,3.30953833560279,3.17146342154559,3.30350472124746,3.24213274141338
"1146",3.16035518766697,3.26641927509821,3.67393454746587,2.91412965201887,3.18411047724784,3.19044863961519,3.17394573662681,3.69715913374318,3.66378273806031,3.34747365543908,3.6898642187443
"1147",3.15107388043506,3.27593859122552,3.26679260651669,3.46411880722751,3.20910180929605,3.26710924485034,3.31940344347887,3.31477826278282,3.22891012351949,3.22227384206351,3.268437544834
"1148",3.40647753297204,2.97798167392817,4.07050686880019,3.19184994435636,4.30414267795593,3.6472890537496,3.12666558419685,3.48288176027094,3.6775591086159,3.93487198533364,3.94250701410513
"1149",2.9655853552297,2.87780698246611,3.13016173204487,2.13794135329985,4.05400315624671,3.44936312913715,3.41390908350582,4.02723473799256,3.66707061832622,3.41812363501465,3.5232153525367
"1150",3.29885550926905,2.94423944169405,3.12962565594486,2.99297835035824,3.79062142933181,3.37568310910258,2.9890993786406,3.46264103614609,3.47461328560918,3.45473061155763,3.47130719951613
"1151",2.69919030021219,3.23006232516802,3.39786249474684,3.52751144424082,3.56639493626906,3.56201843507522,3.07819806325376,3.37121862382358,3.4575162280142,3.51647987791554,3.7338871084217
"1152",3.24641520080213,2.89221096339242,3.44436726487099,2.85594350853135,3.17034414775474,2.97686115394835,2.54777760070903,3.43919447089935,3.39395759234268,3.50561672119146,3.33152586310731
"1153",3.05118143478086,3.22855470795407,3.23635472767545,2.9182375133816,2.96933776136668,3.45452336089977,3.13267616461657,3.18323034496851,3.3175129584077,2.90985532188074,3.29964015580155
"1154",2.73112758300184,3.33702370178871,3.2536734169493,2.52585513671462,2.88272206478655,2.5169333446355,3.2265824082823,2.32912934787346,3.75407142654284,3.20828235928596,3.09275088375035
"1155",3.21409787627835,3.6385011572744,3.62180159793615,2.51696923177733,3.00703720369335,3.944301499608,3.34920686343755,3.4831239575642,3.58964348106215,3.53538211670014,3.74689468974145
"1156",2.58653751015966,2.98052162288531,3.56097392412589,2.88627471567804,3.1080580230613,3.65650610393657,2.82017143931023,3.12560773662474,3.22558539326879,3.35076797234312,3.54183822589728
