"","Aisne","Aude","Côte-d'Or","Doubs","Corse-du-Sud","Hérault","Loire","Marne","Meurthe-et-Moselle","Morbihan","Moselle","Oise","Bas-Rhin","Haut-Rhin","Rhône","Saône-et-Loire","Haute-Savoie","Paris","Seine-Maritime","Seine-et-Marne","Yvelines","Somme","Vosges","Territoire de Belfort","Hauts-de-Seine","Seine-Saint-Denis","Val-de-Marne","Val-d'Oise","France"
"13",3.27301734357905,3.27603785808945,3.26668367874011,3.26052193154662,3.29440606777111,3.26587674477611,3.28423677312395,3.2908827902511,3.27525887572827,3.27622923920496,3.27836803023669,3.30837892169989,3.2778598136527,3.27654572545061,3.28736962822108,3.30426247040999,3.26230606814875,3.29102728155041,3.27977348447397,3.28537279874783,3.2813920644738,3.27301217381539,3.28514440872665,3.27668506808226,3.29700873335349,3.27507750062526,3.27921767432703,3.2766671898426,3.27814711402884
"14",2.48299930733948,2.4259141296917,3.5757084499854,3.25648390891687,4.82348021671534,3.1633556895445,3.05546048899614,2.75538834531956,3.71112208356322,2.79905730542108,3.35845935978854,1.81788194001158,3.38484996826047,3.42184460052257,2.75786495220007,3.83216201379329,3.11290573128971,3.97319745366076,2.98542524443514,3.74577678710761,2.36621275982736,3.2806114564157,2.98765967252436,2.51727924298242,3.30370680318809,3.25046609936886,2.84483171637641,3.00529904915933,3.48749647776281
"15",3.03288089000636,3.03108525655404,3.343891605661,3.24790167393685,3.46624545182059,3.36160989495397,3.07031553666309,3.24466798919843,3.24558073776038,3.04733591381673,3.25180886998251,3.27089439278102,3.23675566237213,3.3275765655347,3.56031974925814,3.31612916385585,3.51521228846078,3.44674162948576,3.42132665222757,3.281632818992,3.36331846541965,3.09620142659469,3.11311905112386,3.66241443266168,3.67897978350531,3.53874024263103,3.0323685199071,3.41336034386653,3.48763118054667
"16",2.45837850753667,3.5449882888941,2.89027119303539,3.56206664627518,3.46247197115392,3.0784540402949,2.92208983939944,2.82440427846246,3.581465301273,2.27328676569737,3.81641039002693,2.97290457419092,3.51834508982389,3.4833965501052,2.53056670907942,2.81727926731952,2.03686821856887,2.73161134362758,2.72784730691136,2.75583721317645,2.53835421343783,2.49648248198614,3.43153721468497,2.77566481796882,3.61446947597763,3.4338162344605,2.65784950629765,3.11201677221982,3.65626472869655
"17",3.09156824812514,3.35606866804855,3.60082847934027,2.74363846394775,3.60763606908261,3.55904232132787,3.06374523989925,3.3763040966907,3.46795614166941,2.73557182541054,3.20154095659774,2.86276590648587,3.18563558944864,3.65749019003631,2.88938558303618,2.87862103966824,3.41631994241716,3.34045853564241,3.20233499584283,3.34056310868288,3.23456095835461,3.29200332198648,2.97792263119307,3.47343263174431,3.36763335523375,3.02229581478782,3.27750537418478,3.0765327529423,3.0762547822144
"18",3.19893697794337,3.93599903050042,4.22161170605224,3.71337643059226,2.85284731378017,3.28218199003755,3.52735642072731,2.76298027986695,3.10720494872059,3.56489881195717,2.7466757242931,2.62740968359796,3.28056812240565,2.92362750064091,2.99973128965558,2.31947572542347,2.47834427993938,2.84631087149452,3.17610509646647,3.21007309597312,3.63248880399659,2.43670400194711,3.01962413629865,3.23324059370856,3.80550245345513,3.42032484546899,3.0103057875632,3.86274978066248,3.58497530901187
"19",3.36433718231657,2.7898054351244,3.29127492069065,3.70048290490096,2.73537832900635,2.5756979479982,3.04641905453671,3.39298434002695,3.69294116909457,3.79875605994423,2.85167097050503,2.1661886278105,3.04272577433408,3.79157240403007,2.81658376783747,3.941752100498,3.02238122489215,3.42650958956866,3.70367563286126,3.7886662260493,3.18508021179052,1.83223806813948,3.12525338036389,3.07101475897107,3.37254590318702,3.71088199290844,3.70996674728068,3.87692482317167,3.67257530830665
"20",3.3795586051721,3.27619269919399,3.33972029735053,3.2547056841501,3.26880490369404,3.2819131098133,3.23595672306797,3.31297719736096,3.21636274295386,3.19609134178967,3.29243728389529,3.18699175638065,3.36705824583996,3.18566142983822,3.31006186302114,3.21286355370996,3.17982668428201,3.22606460476078,3.34330805869356,3.28232283306746,3.2397385249412,3.34614896874748,3.26023926015412,3.26925485133058,3.39769244290298,3.33932280719574,3.22302379554323,3.25333475884757,3.3302962918062
"21",4.24323291017836,3.19107211226854,3.27783969727439,3.12153875148307,2.96644862218478,3.21403082395711,3.00916595034377,3.39155322999547,2.5076134511018,3.11185901841217,3.03343198107922,2.81260311754338,2.7154068877598,2.8133114867731,3.85453220723605,4.00820542109506,4.46084101490656,3.65658125313328,3.04670093690746,3.21521136257407,2.88402858194419,3.21045118092071,3.40665111339431,3.30824608515972,3.37891532671529,3.25318400175565,2.96990243153296,3.33815784555523,3.13517105887063
"22",3.89066487241131,2.37446165523741,3.33419571829454,2.30282495240389,3.3636634661025,3.14113343729703,2.87183940679195,3.05494838177896,3.46517631538291,2.22081838161988,2.96038125153252,2.20072265971401,2.2205732667137,3.70586980861713,3.37410958930681,3.02591099134171,2.14395903539632,3.14620864805455,2.64852410984534,3.81437637638566,2.45525488089962,3.29449074179253,3.45016866083374,4.43892206520556,2.64238273983922,2.84803945816491,2.82906748393715,3.30579095451826,3.5435842732102
"23",3.25471551977304,2.46309922225877,2.85264692807509,3.36193594235989,3.3189337558249,3.13979940739612,3.4752964027155,2.90152567343074,3.90026623603615,3.38367283512748,3.31151589294804,3.03320368648015,3.49016592046472,3.48008978851417,2.78208108850002,2.64460567205657,3.81062770251761,3.19968360402202,2.57508310055156,3.4740146966379,3.43975892997287,3.3690952463275,3.04580732579742,3.1442985417897,2.84323469224817,3.11835912614752,3.45610236186175,3.23416956918346,3.5243171753593
"24",3.41518436408282,2.87868347446742,3.60545165693801,3.1870359910798,2.8479294260259,3.34685315311644,3.73726658537205,3.49399627410041,3.65260328226665,3.18479111348121,2.95429646081248,2.91084230208543,3.05923190505073,3.20950099495839,2.82933665008248,3.48963251193491,3.17124078598218,3.01005137847423,3.44906615067162,3.22530544865354,3.16019629155234,3.51970379675548,3.18795303311513,2.86004976312405,3.19325614030528,3.11727391126329,3.6029018358861,3.52505839832232,3.30820240977874
"25",3.27776993764757,3.15318215172149,4.11729140818809,3.41237871970936,4.22319707480692,2.94881326491214,3.42953513692936,2.54999561964887,2.91074342674141,2.92000057141142,2.96451551929506,1.70885404955539,3.50899108005725,3.43601447256449,3.01922474952928,2.70964602108459,3.23714759114301,3.06058128285672,3.42188820832713,3.07548647205233,2.99238820046226,3.26161992541338,2.79774484141303,3.53823028365082,3.18739444158864,3.61841140954561,2.96900535387021,2.83344479401724,3.98062770291243
"26",3.49946400246808,3.52943895264194,2.3984697939705,3.10780854751253,3.29209411906156,3.09734331351159,3.74460688565565,2.51386915914192,3.52826409965276,2.94466028804791,3.23192139829547,2.42806990144421,2.37292904736171,3.55240827147069,2.97155000384412,2.54799971541946,2.26719179012902,3.33342201385451,3.96044636833084,4.16071373489009,2.99677013013097,3.30170353128126,2.98564306317642,3.22911443764417,3.37199304839119,2.97763509470964,2.79647471025054,3.47508889362652,3.45891495298212
"27",3.1232422476459,3.222353306449,3.24880393568159,3.36819021809316,3.08629981659159,3.12746659815958,3.25492761760863,3.2677688181365,3.27505595499103,3.21362180156503,3.23455452068341,3.33893529860348,3.3204903094329,3.221558653797,3.34609319256482,3.32141174801205,3.2650083772713,3.18344047398966,3.2085320684678,3.13804328711084,3.284573249987,3.32478743733119,3.26369615808037,3.33762749383638,3.24674037364524,3.26105764890503,3.39552728761226,3.21863222423279,3.29475855984165
"28",2.80393333091245,1.84754745205034,3.84125027005458,2.55955598976132,2.88477920285702,4.16603608926459,2.69295790833662,3.91488501089481,2.05561092731943,3.62601623706159,3.53183966314312,2.2600150873268,3.23587379045593,3.21397474572867,2.6448904201337,3.44451977586375,4.32332537289144,4.2825579710359,2.51961863074874,5.05229317682355,2.89029659403477,3.69002129306684,3.78524589786429,4.21630434046403,2.13287355675133,2.60952887858335,2.99002355670401,3.56928147964974,3.56490508584112
"29",3.41276346174218,3.02387386258695,3.344387961009,3.2026436100144,4.22196470647414,3.99440304673451,3.62094680685038,2.81500958529251,4.04345380439309,3.14440190515995,2.72681247346677,2.2100111445406,2.77358276443751,3.76322293769541,3.38427506308541,3.09841789421923,2.30848593151813,3.82508574858563,3.61748821884809,3.76232114342103,2.95480255763765,2.91129576340711,2.84545495605219,3.82726626713588,3.79207642049189,2.7034956953592,2.2931208629869,3.45576645861743,3.71009514349003
"30",3.19905917750011,2.73631013991998,3.56724930237795,3.50774044184454,3.48426509968534,3.67083073827431,3.08053497794204,3.45256691323446,3.08992085713972,3.49482337794389,3.16419082224145,3.11058535995715,3.01141616344368,3.2973392666274,3.08038174137387,3.17087154529881,3.51451646674331,3.13816715729248,3.44398315561844,3.0666876679272,3.42779388911557,3.47337735441251,3.34044300691801,3.13686825871658,3.36153862210534,3.26088614292151,3.18105557831265,3.21039764800697,3.26278188981086
"31",3.14713504891519,3.11245112957182,3.9729298309976,3.92461170373366,2.97679029466547,3.58222533436741,3.17691329163893,2.71386191605796,2.98050538818914,3.79433206983829,3.50919828105967,2.64457240710261,3.32663997472914,3.04901450844989,3.72111066305739,3.0955983472948,3.09569024144121,3.24766416364074,3.70245026280867,3.13944042914273,3.12947687995006,2.32256173305997,2.97570137002341,3.25506340267463,3.3496132554383,3.27794376092268,3.25532602544603,3.62667283613499,3.86548566032395
"32",3.02990219461173,3.34129908339579,3.27051740913886,3.17094753670328,3.09417628861242,3.20356837278634,3.7330572026471,3.28961134405354,3.36849560125458,3.23613072828295,3.26872566447902,2.86138249037209,3.10078328098486,3.37453128115692,3.45200172642649,3.16323273222912,3.43075646195625,3.16960904705807,2.86756735669658,3.24523344535291,3.16968713348008,3.20025854273705,3.41927453130464,3.19559501761083,2.92114746625389,3.00800643402956,3.1026803129762,3.30726820087738,3.38166322987274
"33",3.04692703973536,3.28470944667625,3.18910674698436,3.20389512242303,3.14200994049637,3.19389698805549,3.4643378974236,3.1570494505579,3.35899624613206,3.47527254615025,3.39760200081975,3.13732652460305,3.35102184570209,3.38928103138731,3.23025387937976,3.39926396522017,3.24528716283443,3.23181120357969,3.37060397270802,3.49628204923385,3.0845658301568,3.3477227468532,3.29356467142357,3.55593861088759,3.09163452021337,3.63444136729991,3.27344197812903,3.16459430745294,3.30372772464106
"34",2.79426724076937,2.78904251951617,3.98665616960431,2.87612420707777,3.15423138091346,3.9705971373123,3.62827563292821,3.19742507495281,3.49442315967243,3.17750850090699,3.212884281718,2.30904623267581,3.32848160691645,3.37906487129412,2.47745132209133,3.17478785027198,2.88882002770066,3.404233259551,2.80178227032117,2.97829737378356,2.90315947268657,2.95167135588759,2.93964530868734,3.92360831389916,3.55180153847968,3.17716997608935,3.06701446911852,2.98085458682152,3.52803779924602
"35",2.82255710798116,2.75545326232477,3.84033258742841,3.45292181186517,3.23816354149307,2.77590501165226,4.05737512619093,3.70483480318267,3.07624565522766,3.0170435673447,3.10891642501711,2.7496027077275,3.11291695145961,3.3808408605683,3.36604711498636,3.67886875097804,3.90671547683702,3.44269977358742,3.09064197204669,4.16485260532644,3.08886135415508,3.06828882708869,3.4859729823839,4.09493512080883,3.48428104618654,3.62692402452497,3.04267331994658,3.43689931482732,4.0466384253217
"36",3.25819460728101,3.38151631946179,3.11474203802428,3.27199264673388,3.29684560706802,3.45536803107145,3.21350868423432,3.27772752910505,3.34360810094383,3.3046510617642,3.31841783677159,3.24591656524043,3.42654959110044,3.46024317039123,3.30530537063134,3.40592150272561,3.40196200605547,3.37773331599761,3.28593354493427,3.30867273150777,3.26073335389025,3.43182348387105,3.2534028555005,3.3008702852276,3.1683008533342,3.35714268006903,3.40961404258393,3.41334094366595,3.294195023942
"37",3.15302037108543,3.29690206295564,3.27091659904391,3.37284184881821,3.23766526326894,3.21341879985783,3.25278636625467,3.2288047129846,3.26827215858948,3.15701458247751,3.35321402149089,3.25018419209752,3.23491159209817,3.3650176895572,3.3098987400681,3.31433956813633,3.20313608992364,3.36584001880412,3.37127982284301,3.25367592537318,3.3097897493693,3.24317678703867,3.21635346746988,3.30419024900365,3.31193202579741,3.30329089997855,3.26766283888736,3.25891539113659,3.42708635521157
"38",3.38631242503699,3.30910668372257,3.86176666946465,2.89784792951146,3.59503062275254,3.29930118967289,3.11783631339474,2.49048157625736,2.95730801638717,2.96823185678533,3.48158965578697,3.04865462250131,3.15341300242548,3.29420727120507,3.41786118261415,3.85852454948247,3.05440016238293,3.43902847098838,3.02672878431674,3.30719861840786,3.20978538418907,2.97912445729064,3.36978252720554,3.42072827526417,2.7250450300966,2.58139218570464,3.20482511207325,3.44309687810718,2.9730773416029
"39",3.24548591576664,3.34717548171229,3.22426126298477,3.18079071728789,3.21043225890001,3.28366048304741,3.27162776955367,3.2832497296181,3.26197850762754,3.28677159646465,3.23331718092378,3.23410822526155,3.33907758129562,3.28216078142581,3.33993779508003,3.17937098801763,3.3405718282348,3.24297415844154,3.29804898273347,3.2774336818454,3.21396386118715,3.31861760467777,3.28958018540193,3.27317478455076,3.21197884088504,3.36744302907171,3.26521274014254,3.25270513091058,3.25075643933437
"40",3.32828296006175,2.66698710077611,3.08074923382566,3.40825483014863,3.64914522109491,3.98574033435271,2.87756678329762,2.93623870710855,3.16882697468922,3.03128407410008,3.2203919365395,3.30936906550513,2.94203370805352,3.18447618021698,3.75311125124616,2.91972672480323,3.30172452419888,3.57206501146182,2.85171460056897,3.38539228802165,3.73380566762799,3.36450348497166,3.04324919436268,3.44725814955258,3.77418369585542,2.75216564116719,3.51696120413822,3.6774166742796,3.79807364634779
"41",3.58657884025557,2.91163029290908,4.17806319832013,3.37308889924901,3.24537407221694,3.03083939399986,2.90293015379026,3.4002666455368,3.3966495204034,3.58782802400645,3.40395247164411,3.08592954235176,2.95824024040954,3.4258199084619,3.13241939812238,3.31595915712543,3.0237472442852,3.03515161076562,3.42288750522626,3.09763896467236,3.489126338981,3.85861970718484,3.08327532362635,3.66318342451485,3.29894564284252,3.37398642682041,3.20506165124474,3.38046719759987,3.4946124916759
"42",3.46764393946774,3.7793493724064,3.23492185097303,2.9364837861525,3.08790533847717,2.84107946885174,3.51317468867533,3.04624730917345,3.45363844438186,3.02470696906595,3.02285477418573,3.28832359370215,3.53674425839311,3.25414313940361,3.48203281121934,3.58165224681426,2.76055311944885,3.22459400941422,3.0928971748216,3.84271588541984,3.08808224115912,2.7907905609607,3.15054684804421,3.35431248269226,3.21687576944208,3.33151545132218,3.69372731743058,3.54570907254366,3.65999569944721
"43",3.29910814537485,3.14688767949671,3.09619967362187,3.19591343940331,3.02497252326526,3.32348801799786,3.17475385410533,3.12379325330901,3.23653172791029,3.12410207707362,3.48692610375617,3.15153652351412,3.39281191176256,3.40715694318887,3.42061279044987,3.07255097854246,3.17879182959543,3.36832386934704,2.98470263333228,3.31077603693971,2.96206336220479,3.0733688019031,3.16212113376166,3.3098112789837,3.2073614256022,2.96434662389558,3.0937415287988,3.33306770964281,3.12249668618279
"44",3.3096167458955,3.2442824524857,3.23403942420988,3.33754918826007,3.35102046957168,3.39688181476618,3.25175986245467,3.11503171936312,3.13752621163649,3.26957952572559,3.10790744703852,3.20771596031124,3.27548033698841,3.12626983314052,3.15048835226404,3.37573621127078,3.40045877737332,3.27226811828633,3.29208746502598,3.09458378762709,3.30115059818446,3.21921963719137,3.27808580415226,3.18084870488235,3.27240486510551,3.20124926859065,3.20778963659389,3.23078565315168,3.24176548138498
"45",3.37437960660159,3.62775468620925,3.28470935826934,3.73666238214053,3.24202234074299,3.22231316223653,3.38621671452582,3.55266616058246,3.3134198628358,3.36531302254635,3.20597712050548,3.3914328481881,3.15504192964272,2.85257384198324,3.31470743265782,3.22194134551808,3.34749349218602,3.31649431039461,3.21281945171383,3.39018304158743,3.39855604857123,3.35198968538058,3.2073648020965,3.07234305096861,3.5023680757762,3.09463420215611,3.35474378990298,3.19887930253932,3.12085922765897
"46",3.10714085052479,3.36189373476741,3.44593342775114,3.33813213444392,3.32771089148259,2.93247854664891,3.60266382546005,3.5204559340158,3.13077118279357,3.10827597588282,3.19347979354709,3.32077373682341,3.08665170424594,3.43679092699118,3.00963008794916,3.07980500226435,3.2540294163181,3.4288343357211,3.55493207014205,3.36505069220803,3.12904257379456,2.9981931388302,3.04961126260587,3.4114925461856,3.26944811234146,3.42259992673727,3.13684677222761,3.62889191706271,3.38851789381974
"47",3.23980360474756,3.19305079234276,3.37761391710732,3.26081251582413,3.26781123424774,3.32302094806295,3.29137802975784,3.28401049789949,3.14239854621401,3.27843507640725,3.35961346549638,3.27950920723866,3.22587988561034,3.25690943145876,3.33877772802992,3.45466481003211,3.32953475812999,3.28365082524075,3.29523470921644,3.24861320640042,3.14593453988195,3.27519297678729,3.2141034567063,3.17451170212552,3.32472696610638,3.25158094859174,3.33181147736716,3.41571783531006,3.49322877747648
"48",3.65734946905598,3.06007578149049,3.63080845804053,3.15126698586534,3.13659281531534,3.34452006586581,2.97971267546959,3.35204496382197,3.56055324507752,3.08263885368036,2.76051302858781,2.58759429061361,3.43965319700565,3.35943566469591,2.87081875406767,3.1801402875218,3.04732713285819,3.77708487486442,3.3915241055638,3.11408683532681,2.9139800417059,3.56982789882007,2.80483456079051,3.2117463495563,2.75190363047248,3.39096623890344,3.28382169855731,3.47045433031471,3.30930090754274
"49",3.39345624611017,3.3488385100423,3.14575694483337,3.78392114062766,3.04376020398368,3.01918119631673,3.76280314024135,3.35867526457523,3.16483292431459,3.3805649273424,3.53673818565846,3.08170182621218,3.47381428076979,3.23976930979703,3.42986965436877,3.45944177263974,3.0101722774986,3.19135519979705,3.47459232509937,3.62091618088386,3.4788557220256,2.9599273240392,3.52939847006927,3.58202048610718,3.06439223281429,3.24296807742421,3.2115305409642,3.30696730442041,3.58171923165427
"50",3.22094630378816,3.20788056111865,3.39157187146788,3.31828360724465,3.21797951168329,3.22433517423808,3.33928468586836,3.30152105248379,3.26967364543546,3.2577149722635,3.30536848782374,3.19706047878681,3.17263077761595,3.206516360476,3.28324735791385,3.23630909167373,3.19720955377395,3.29465417369159,3.16830579913948,3.24222103355548,3.09014067152058,3.36441051245988,3.21433602927905,3.49248247137264,3.26015418512634,3.23228730858514,3.38811450173884,3.28530757772738,3.3750318575619
"51",3.29039553277261,3.31022391654277,3.10119349708141,3.45776038445456,3.3909583563581,3.23879521575468,3.30627589825698,3.30344790914507,3.31519957870262,3.47755676160594,3.26038315981455,3.14911287823564,3.33081615270273,3.51570417505373,3.24578982875862,3.43808242364864,3.44707558411187,3.5921977849428,3.26744128778207,3.23312634899136,3.18364466742667,3.24450452583144,3.27402166510021,3.23642792368041,2.98819025878185,3.44308813336242,3.43332489338308,3.45696844421712,3.26471811563529
"52",3.08922265494626,3.48904732267681,3.21667471898699,3.39354948374152,3.10123941713024,3.26230255864094,3.38678886505068,3.219287903381,3.26375414153188,3.24108041636076,3.47953651076402,2.93052143615712,3.24461733665863,3.33866644161063,3.55251339693081,3.51930553857895,3.35025217822086,3.28851151567425,3.38513515874711,3.25368776559378,3.15376369939642,3.3018084076379,3.40354788156577,3.24640898441052,3.09180774173042,3.53916334777093,3.02132866443763,3.43539933722709,3.38062557899507
"53",3.6328849602749,2.28699569728857,2.83124547649743,3.40061761218512,3.82952949774279,3.46392160226837,3.38923214235726,2.66139223923508,3.5795615288676,3.70267456741871,2.7449231409054,1.89672233134226,3.25478231254084,3.20316347674794,2.83898138601643,3.33604550738619,3.16504124576525,3.02169786457241,3.52045516651241,3.0757643532924,2.79184125558632,3.55127271487013,4.14836242863388,3.09864914345134,2.91697245302398,3.5281544855141,3.3267940883876,3.29656841458883,3.88938026587064
"54",3.28136577465323,3.23751294898588,3.26912528054106,3.24786476626291,3.31973743883593,3.31671363344635,3.30075564788896,3.2688542758503,3.28157182482736,3.28932085447359,3.2680483104546,3.26413822585296,3.29024352855074,3.2764350778475,3.2958064030087,3.28534392675608,3.24897950626097,3.26097078189347,3.25498410534402,3.3167701366245,3.26683176377246,3.30029949752096,3.3349780886819,3.34858485805783,3.24241433742357,3.24081235776531,3.27905290567409,3.23711365001554,3.27216212807451
"55",2.86217365818199,3.63679115538911,3.65010469084164,3.32069683241577,3.25528837828295,3.14568133050346,3.64476378261815,3.17170130484995,3.45833278943285,3.06459783609577,3.3957380163837,2.72222742337221,3.05321043560453,3.46051465837099,3.57860898993835,3.29068475822911,3.49559403089073,3.66922431489674,3.55517138384349,3.3536041239486,3.5103431258166,3.96319143651954,3.11633735393198,3.26479785824605,3.32681638903166,3.28497982351308,3.19228462287648,3.1764332894854,3.78340898577982
"56",2.45383820532514,2.06462410131829,3.40001460755055,3.30098454136235,3.45001056109484,2.93499083214386,3.03458440125039,3.95897159882981,3.05432741836329,2.8885021799658,3.8669488452413,2.4486173535931,3.90552592672299,3.10650797857477,3.49028492571358,2.31652721608688,3.75491609521105,3.90111136451,3.4007619963059,3.72236658881544,2.83372239975614,2.67443168131886,3.59652900724228,3.71282949628385,2.69830026600832,3.42532657441235,3.37065244230025,3.07552226421372,3.61478463553055
"57",3.24583287683436,3.04307770090606,3.5886538148599,3.7626707511889,3.03011025815077,3.51418366186284,3.67071987979298,3.64099975054881,3.42193399739437,3.61169412752333,3.43946813803772,2.49893092142316,3.56149347028634,3.03122342921962,3.10202432065847,3.03500672001093,2.92419211267655,3.6046882616438,3.22944577711073,3.29462222545948,3.15834796089511,3.28734069366489,3.26320359943008,3.12327119095363,3.29616634770567,3.9429923489414,3.59753379227239,3.3214503242458,3.25729238422297
"58",2.49496137115903,2.85498491149784,4.34553876407067,2.93828432474256,2.90870584187085,3.17168335320989,2.8040257228475,4.07589173017458,3.10192493713306,3.67347719053339,3.8746022674349,2.62095858572696,3.25815984545439,3.25501121968465,3.05534632761531,2.85060286951756,3.75183143302365,3.58207546858191,3.04050409689149,3.04804300177261,3.65542864665197,2.77260017551096,3.45583683277767,2.9358065136178,3.05888225100072,3.83789992037342,3.30700138022488,3.55587669086864,3.62716756016816
"59",3.17140068131571,3.17807479867131,3.46234561534018,3.21184146963621,3.41197597462312,3.3322705760077,3.50715390559758,3.09738897387353,3.29170053826603,3.43860841344099,3.25412557440192,3.14527578734467,3.08502614358105,3.3395445690745,3.17029440612819,3.281004907905,3.22154344657193,3.2770173940139,3.02166139075584,3.37658086325637,3.16312927299853,3.08595280719037,3.31188258318671,3.22856247294439,3.27331791950266,3.28924481305193,3.36785834331318,3.23947299630645,3.367800455577
"60",3.47559413719334,3.17679396622759,3.28840244506102,3.45867171440823,3.43361783926307,3.14864268307381,3.25237813454065,3.49323671840366,3.44797481841014,3.15601519381865,3.5559670276989,3.2673677567908,3.1853280290415,3.15865566153131,2.8854607802403,2.98029259510429,3.26711380265268,3.27338384599498,2.91304228047646,3.28002905004648,3.49194973852302,3.11589277169029,3.45636364863501,3.41414146044042,3.16488315878595,3.25092104474077,3.42390300549252,3.12282817794675,3.51626389607336
"61",3.13456522986641,3.22503103850601,3.80398167214897,2.90745833882322,2.47739563090107,2.88256493908374,3.13588077956306,3.41887532953692,3.69303543988539,3.26812826541805,3.37297787640503,2.58560178506205,3.54706332003725,3.01404297243238,2.61024668424346,3.45334496283783,3.72367898517394,2.60218546459955,2.44263818347589,3.08245962546068,3.46367095002434,3.49007689033284,3.54776593251171,2.98817006811188,2.04809137286402,3.03953337783534,3.32743450795858,2.55828890893487,3.13088857703163
"62",3.14733831207176,3.19032651776716,3.20174160318264,3.19647861255325,3.53855153836189,3.14735737129356,3.46594502428755,3.12610464639246,3.4574849088663,3.20957339328293,3.40295644985588,3.5340497998097,3.20508631499485,3.27264654840164,3.41696520652795,3.25580139266512,3.39233990186538,3.40802953666148,3.17027310146449,3.06763010170444,3.08211647896217,3.23209713269039,3.15789774647585,3.22534780500854,3.27271149882347,2.95999017192654,3.32741371648593,3.25051136373569,3.31218137779757
"63",3.22447428894266,3.06451429999999,3.19729149425471,3.04877424731242,2.87289242154436,3.66431080329661,3.28114755300799,3.75813130823011,2.80323572633417,2.97830618101991,3.47289177290723,2.92871430320712,3.27683155718479,3.61141767855396,3.50113896951416,3.22147757503328,3.09108844734495,3.39730195514921,3.53548238059854,3.47264118981228,3.2978068759282,2.80852510759186,3.09057822252553,3.11025689201667,3.25785550108952,3.18399175503682,3.62527170156027,3.29787264838678,3.24497010534346
"64",2.52791332958967,2.95084015657062,2.95651925685614,3.81560872301009,2.73603502165228,3.40447560068357,3.48329382272535,3.8101074540713,3.61007790472152,3.47619282748884,3.26967547958145,2.59017517494673,3.30026452794691,3.75403998881753,2.78665850573146,3.79491163181339,3.15477148568516,3.42642289461458,3.68192976611752,3.43308695929845,3.37652006095701,2.77560704240121,4.33106748069704,3.42487318308255,3.25353928076495,2.73560408959455,3.22761268453285,3.90498139281453,3.45986306385317
"65",3.24504015188872,3.30467691685901,3.24962957885871,3.26330455797021,3.27450319637621,3.27476623852235,3.25810144579083,3.28287689258371,3.23986786911658,3.27721654454039,3.30223025828251,3.24325191412203,3.27726922383033,3.31289034990185,3.26222147705995,3.27660935511233,3.29192196618824,3.27076027898403,3.29219011183548,3.30022747169159,3.28811313617286,3.32554180170051,3.26637525640692,3.28186362085905,3.28450267896572,3.26988909085518,3.31799415481788,3.30061344149291,3.2601674000621
"66",3.1562850433436,3.1234176072251,4.28015472148926,3.32923078198623,3.25548545837951,2.41435776541297,3.23946018453445,2.3138231052451,2.91379369715572,3.35651090071053,3.30451712338344,2.17597183962319,2.7555555770191,2.59528225766595,2.72867135025,3.34113682996497,2.36311638720535,3.06015853232642,4.02779743483631,3.62115265224612,2.74770382431054,2.94826927630329,3.89563363325088,2.42113463840614,3.48515432187646,3.58365281858513,3.34486550411187,3.29752106592324,3.19861193700533
"67",2.67848559553681,3.24443381895166,3.07701615010296,3.2316954095232,4.45043302061838,3.01929178638123,3.38756702093129,3.34684510373147,3.07648392383306,3.14776067374049,3.36061097734922,2.29588040225127,3.59893727284226,3.37160906995634,4.14978791984469,3.18923711637451,2.82327983092001,3.43365198708902,3.05917400075152,3.55582769122703,3.78493284663839,3.07952997028461,4.14737801526797,4.39946787513207,3.68672837653728,3.59155198922945,3.73889469265819,3.45970343479895,3.86608720271379
"68",2.85020209052579,3.0132166924495,3.65039032837664,2.80138085812237,3.39785778237766,3.93005210647669,3.66073360285692,3.57649912747708,4.06274620471232,3.27155169623526,2.82172353210596,2.53283061679787,3.22608521260384,2.65818869708742,2.82398070266993,3.76731750435394,3.08814659169201,3.50948200983474,3.10454300401246,3.68187913093458,3.00343503119936,3.31008983996324,2.70048251582468,3.50368242736595,2.57771937909615,4.05764856268147,4.27296345672192,3.18074350135676,3.56331285788416
"69",3.24730332601354,2.96174805485158,2.99733531017693,3.29718845177321,2.98883077441231,3.81360327856236,3.20167808610159,2.98373415043876,3.47228383220652,3.37404575598106,3.39990193945528,2.65282840398407,3.18235017795634,2.88105507452179,3.44597534323033,2.90775604818346,3.19548429282733,3.30414216511706,2.85668944731292,3.01410614492696,3.19748909487779,3.87487812302429,2.87658119779264,3.80341029195284,2.98148549111379,3.64685388180982,3.14667483265407,3.39319533357572,4.02882755335367
"70",3.06861604211086,3.23345044017367,3.12794639544177,3.39286231125502,3.39634733417743,3.14145761061558,3.08475325279439,3.11847015248815,3.03727969447899,3.22531285480473,3.29433302855797,3.14262995028687,3.38280281147785,3.32568591633037,3.05768742370243,3.25637115343452,3.17425292509557,3.30111270827325,3.15257380014152,3.32914516881228,3.20554485413838,3.364148929763,3.09773022903892,3.44973595141039,3.33537011180296,3.38856442851201,3.19609088887227,3.58450459059061,3.50137692913635
