"","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"74",3.41435860677387,3.28191127667916,3.25474848019006,3.19679561709407,3.53106719265163,3.32379488846622,3.0932016031407,3.3252840043359,3.17722756140899,3.43631181859989,3.1857272223507,3.21246312735566,3.42081242552958,3.23982982912687,3.29493953032826,3.5255090755769,3.47789323809049,3.66787241086652,3.12914492020518,3.21012394759501,3.53172036014403,3.00265033756959,3.17912180164588
"75",3.44038622241519,3.30609106783473,3.34331049337601,3.18288685123316,2.97868832229401,3.31133571299333,3.0142957214714,3.40544980860949,3.51997049094258,3.31649304224973,3.53186267526539,3.20034050904332,3.49170522771476,3.88030074375524,3.81464334081462,3.24983083842209,3.09921922690708,3.49628394521655,3.71650166933933,2.6983158241017,3.21209864317163,3.06104476268347,3.35761418053061
"76",3.27039247298414,3.22064631474676,3.31831551632666,3.1595318261202,3.20164288812247,3.48739496640571,3.35725531966721,3.27994823218317,3.27687176799566,3.1776189551127,3.50304611927313,3.38010622204955,3.2566635938352,3.91828744555678,3.6011225664706,3.34659297859772,3.30630662365048,2.94349616298163,3.16540004830317,3.1946951941279,3.13755615046129,3.09056490821182,2.85577609413845
"77",3.27733836812183,3.27621623670576,3.63937426173422,3.15495884484444,3.28689639754664,3.36253343767265,3.47687390276063,2.87245004889388,3.38661645291825,3.30794480050377,2.92966113467446,3.2956972509618,3.17017789110387,3.24756311614828,3.31010527959849,3.15452695203499,3.2884231427014,3.24771796302532,3.03643904748845,3.28415428605227,3.23375719262876,3.20511193743925,3.03119766834892
"78",3.13659569058677,2.41456880330241,3.52228138075352,2.65440824136372,2.2325951298014,4.24812828254975,2.79846970448392,3.57373527306499,3.42117388799041,3.57166416201596,3.51465546795422,3.83692696903185,3.38130576965983,3.60215374029987,3.14002664932787,3.43959266068687,2.73066761691437,3.47682313523102,3.90792419490726,3.42640864877593,2.58541417164068,3.04303624096643,4.01700195043616
"79",3.5173333188319,3.68874131145746,3.11729327889965,1.91458153894468,3.28945484489681,3.34477686265657,2.91623557571389,3.18005221540525,3.31840706036013,3.42170386557147,3.64396716867462,3.2619110228237,3.23650600437713,4.11713362692645,3.31084687472879,3.7383022077876,2.928989401038,3.22787947963603,3.55193066049215,3.52092826738392,2.81838274159798,3.0223755001538,2.94907797114189
"80",3.02512166648239,3.31395974796947,3.76667965662538,2.78869665573044,3.74309509282101,3.06334121544045,3.09718764543503,3.19055629235002,3.88448559535053,3.5928901470844,3.08366169575333,3.29000026855197,3.36296862533913,4.19201315830673,4.21248093746341,3.98779698336061,3.86649980784694,3.78214587036585,3.01702067832706,3.65741368662743,3.01406728829841,4.62455002396386,3.06881688866191
"81",2.68712812489573,3.05130424554627,3.28391398298694,2.21404588162249,3.39424978782013,3.22587519274362,3.83147394035705,4.7753603797063,4.11175265032227,4.13452505145022,2.47841060161615,4.12051675610833,3.90446669710037,4.8441004071955,4.99012069880632,3.41352305294485,3.62514891319347,4.44121732978416,3.34619371038982,2.86373222336848,2.92980167382505,2.69442736921768,3.67406655413963
"82",3.43556142035486,2.86611156524557,3.38380557966263,2.52509479662707,3.52041000488048,3.34638026880489,3.81944402852645,2.8475463516784,3.21577807439905,3.34724388830108,3.05635241074269,3.77344274176587,3.49802811475113,3.65356141738965,3.59579220841451,3.83514018305104,3.24993793724513,3.38129009898357,2.88198313764493,3.46460648894025,3.41811248755186,3.21970635089211,3.25535038525874
"83",4.0014471669176,3.7005406360713,3.25025099051333,2.89793441879341,3.65955876982237,2.92505023291688,3.0085544424872,3.12754544312397,3.07179566519166,3.19088510128796,3.1130472251129,3.67272016070818,3.74858377694305,3.82439149335452,3.22742062473549,3.92585685258754,3.51651968706094,3.37384547044511,3.79975068511618,2.50812103969789,3.30312901173326,3.46197545689816,2.71532240573469
"84",3.35456667054892,3.29476131536899,3.33533078097679,3.2167431296123,3.30807911246944,3.23648445926869,3.24960896285602,3.33781264438128,3.1910977792607,3.38451344693659,3.11101247318012,3.38156188002067,3.1963303211096,3.21278019817969,3.2773300139946,3.40554751786022,3.28610803756696,3.26307682016066,3.15553552303634,3.25716745088677,3.24215239637948,3.34443986209241,3.29205020519224
"85",1.23983011983234,4.16227595790981,3.97539897635407,1.97582086488208,1.79443897320248,2.49582444931023,3.77700915113323,3.94257847552761,4.25988224383553,3.99688341164531,4.40876976410219,3.39288453035058,4.23070413511982,4.57827699164483,4.6461170184279,3.5689893495362,3.29200511479068,2.68726357615646,4.54449170633365,4.73651410403877,2.41269585622914,4.12660004071508,3.87932990748255
"86",3.33875633038131,3.28598836756941,3.40606527737546,2.01588341834702,3.12478287062491,3.18180497401722,2.86732513170691,2.32125714909596,3.57901642783574,3.76185728398192,3.76145718762518,3.51498929713034,3.93904032888676,4.34921187097918,3.12867313631742,3.71207236042688,4.16726541728434,3.31091888861978,2.38956485455961,2.93001694138238,3.00706828111756,3.31700502842913,3.20244913965496
"87",2.58761101673654,3.27216105938262,3.47400775872267,2.7196729491011,3.41519641881529,3.95841813320589,3.82990694972963,3.33178169108172,2.81081894395168,3.02774154808109,2.4435773650201,3.5504573931752,3.26269379297443,4.46421234170984,4.14449947379489,3.46613959990933,3.5228149781165,4.34204161347417,3.66904613080807,2.77780847456635,2.79955863865903,3.58906968353745,3.17231485865297
"88",3.33156510452692,4.99619749321836,3.16862827593208,2.47139776002161,3.51030350613732,3.90120039511084,3.48291605113417,3.34717243274675,3.89909622802173,3.6355987474535,3.856183795558,3.88733292175239,4.40601433420131,4.08666805082798,3.55493740041327,4.11771080645428,3.47147580558762,4.98967620004934,2.97294648194372,4.43523564693583,3.13821860633333,3.30617790659151,3.52126710591973
"89",3.100097511428,2.90815338942936,3.38636746305086,2.75918336372373,3.20944890808933,3.58040264292291,3.29258595378184,3.28949780304318,3.50321091703316,3.50712421339161,3.95685623733976,3.5080970583692,3.42271027159837,4.14002377229228,3.22179815627128,2.97919273540867,3.99075661669486,3.39969641068914,2.49066894721258,3.05240729337685,3.29211465301739,2.88640664951661,3.11082230998961
"90",3.69455769296687,3.72574659822726,3.18308101448524,3.19797829794956,3.25027854361227,2.96109575042736,3.30356983811756,3.47120382725321,3.92974220726026,3.6062552956975,3.49702320662991,3.16897274181684,3.84040979140732,3.78253021688262,3.28185550214589,3.33756838646696,3.42616046048073,2.67834226602918,3.21204270471151,2.97823145106919,3.83591615761932,3.32440817168721,3.60246971978583
"91",2.06351981100446,3.25514248137471,3.38341654332951,2.29509213843638,3.0208927671972,3.04892613854229,3.87260745381968,2.73532381938446,3.24438966175428,3.45135090290033,3.74585093731879,3.40178598139594,3.86155658609409,3.69365676380148,3.29542242361636,3.6804349720161,3.6708082627542,3.33223999486358,3.33967031241283,3.01167172484449,2.64778926252211,3.68987110028007,3.26512002764385
"92",3.15411494223136,3.19305015521116,3.17001443806749,2.17114509355246,3.0015490277444,3.35089853809257,2.56486039910047,3.38644078588711,3.33329159749927,3.34578521415171,3.72638424808209,3.45451995715221,3.54094585781739,3.82905732403829,4.94639054700136,3.3942734138833,3.45874802572554,3.37375427205218,3.02165402431214,3.55827920966057,2.88088459127675,3.36477283692037,3.32352317956091
"93",3.36688029191514,3.34145491319264,3.39205668502799,3.16601892001658,3.40844218343871,3.18936507435088,3.3078021540903,3.25094501623178,3.15801056268872,3.30322197032514,3.15589519858539,3.27739203558556,3.17957826304237,3.26056994844585,3.42368663798517,3.31684715075705,3.29632288969237,3.3277691272284,3.38662264373793,3.31195422992873,3.32987717649253,3.06554163463014,3.20790430963049
"94",3.30359646529764,3.43735379084103,3.14971023138184,2.41493037016472,3.44461086212062,3.491978097406,3.01723404983002,3.49651531267765,3.18436364129215,3.43814037878229,3.40453599447241,3.56048040956868,3.02995709793995,3.90557736058947,3.61782886033222,3.70367352531174,3.81917363477656,3.27493071175367,3.65563759510719,3.13562277290616,3.31139653289345,2.76993036911125,3.07318665135636
"95",3.26631324785567,3.28202532479763,3.84925650088201,1.73532351235255,2.68387004394147,3.54344138879792,3.17133307546927,4.00748865761904,3.40089896587039,2.88758603735373,4.04310266211201,3.81812882888451,3.08448273132803,5.10447879788466,3.28196403385928,3.30001516927902,2.77403380519129,3.33214646137277,3.41492425722583,4.05341473396029,2.45040772205549,2.36189248432963,3.91796702694105
"96",2.97087422543989,3.30641112886887,3.51772943382086,2.59043551918027,3.32619971905081,3.31524925726923,2.89796206078528,3.22047717736994,3.48472634084557,3.45357782614959,3.1694694878637,3.49927031365451,3.69670088900864,3.57000620603135,3.6068371406731,3.47264992249514,3.41340213005221,3.02585736876639,3.73332382732882,3.72810948629446,3.41807112968123,3.20033915815501,3.03701446558911
"97",3.2201768280886,3.27474257025586,3.47438407964008,3.33337778051561,3.32293742840816,3.32763286988245,3.42001617132586,3.25090240732582,3.48457525625462,3.07796510407016,3.11080940006436,3.1760057216446,3.09579934007797,3.25964015566843,3.36263695873941,3.44466422550858,3.33011280248648,3.42939938607127,3.22202248229395,3.40226434173069,3.82807537125386,3.17229846638121,3.16908169903365
"98",3.21643201656582,3.46834220316133,3.5035899118025,2.06754402609815,3.8040969998883,2.9053217663516,2.94101164258192,3.58333930968761,3.3623075327633,3.37555671810833,3.08281556332298,3.71568209729372,3.53332160526369,3.80363648901334,3.3848247148855,3.3245391313695,3.13676185189919,3.24547890101326,3.38740736571987,2.98402079687114,3.82300707837861,2.44901478745066,3.83191248270337
"99",3.24717969703189,3.43824862816343,3.324107037529,2.42855298406179,4.0726394946235,3.5288638524982,2.90000982416945,3.51953636604559,3.51712652878992,3.74711192949132,3.28920844014433,3.53470254440075,3.73676540205816,3.80233882508532,3.23691394026271,3.63376440843965,2.69011511722301,3.58722411621949,2.92383246371024,3.57991181182177,3.57629698668587,3.00653653830648,3.06025850307751
"100",3.44873736844156,2.81590569702424,3.27504895589209,2.61316308292671,3.38769379207573,2.61242780170039,3.42162840693903,2.8948641635276,4.09149855925547,3.49615273083426,4.03560297383309,3.83855196027795,2.73416246419968,3.87857728602539,3.04187442943271,4.33396073168293,2.45490791557478,3.29200810167691,3.58108779220462,2.70657240114742,3.13361614178684,2.78533201139649,5.16712708776171
"101",3.04488166684459,3.42226141541541,3.21497964968488,2.91695056408217,3.70751927547613,3.15676990508193,3.44832590271156,2.80898009742275,3.41933843426214,3.22834109723932,3.52235503703171,3.2616288925747,3.48593273665669,3.70280880879496,3.31860530992726,3.3359381449911,3.19950995051169,3.30426405742144,2.7400512246202,3.47765601593495,3.40734942089474,3.53326503782137,3.08017940850389
"102",3.48518422712835,2.68560666019703,3.38169555618347,2.6420581347364,3.34966550851845,2.98903740393216,2.55825437782543,3.14783616142531,3.49095514750125,3.33069339520913,3.48913522089236,3.68619238507226,3.76043470034051,3.64166221149131,3.46205508555008,3.27400722551289,3.05942039688684,3.2497237576279,2.78238138556398,2.80346483239201,3.61582197920228,3.03320633777156,3.46560590661023
"103",2.83856272922737,2.83204113332583,3.21345573269428,2.67164043455655,3.44074291774878,3.24472721831811,2.81485447370594,3.44035249282433,2.71174398799301,3.10522086945864,3.42351644636795,3.6439114286476,3.92338186783853,2.98004271899261,3.57690918018133,3.65491404820483,2.80731082876633,3.30333897697112,2.7264308698499,3.53468159114066,2.6804974960439,3.68458787561124,3.6854886731384
"104",3.24701251795398,3.79516091664402,3.25510168021277,1.99586360972806,3.49427910171412,2.15477622086397,2.58184010279234,3.37400316381516,4.0153636489673,3.33157169457214,3.84725352476854,3.07144810295891,4.35227822236037,3.84658303174665,3.2761833732547,3.46542682103095,3.89374121580095,3.33732090294342,3.19500375130371,2.96610457641269,2.52133725392255,3.37311658756906,3.14710693940829
"105",2.69420858822145,3.02468448523219,3.57054936477644,2.53998194341702,4.06370922049622,3.09608587419188,3.54256631834401,3.92835154816238,3.5456744593838,3.51966466092954,2.4589367707937,3.39842085970435,3.74828164911528,3.82531965355457,3.2712303130195,3.48076144101084,3.57947971576226,3.49044745367035,4.32007250913845,3.21928691409778,3.17031863860359,2.71207424651163,3.23005946615419
"106",2.40988175334996,1.87745172131308,3.43837599195811,3.11648535490291,3.85547175428781,4.21480186922799,2.16942523143468,2.74383135729636,3.63374793901475,3.69550663757719,3.5520645786881,4.09265053048307,2.97163909923122,4.07076682104707,4.18532920545965,4.9272792315702,3.63704699039673,3.46328329425567,3.29179641083584,3.17934975114655,3.52543821069003,3.75639746877494,3.51666800089287
"107",3.44981523017392,3.03826094246388,3.43179086027008,3.15898740772622,3.39706114697246,3.0434186570992,2.97027118396838,3.23423150780979,3.17639198505471,3.20619574611289,3.5718029399354,3.32078923976211,3.56906048204772,3.56678454911343,3.29932182580723,3.16120615440629,3.41659952867641,3.27432870587355,3.28680388392917,3.4313376456321,3.5864976205837,3.71257127333924,2.95031855047109
"108",3.34365975267767,3.31550527170551,3.14896425902864,2.35942538052749,3.01474692965716,3.08686393330585,2.69540519532501,2.98360366499332,3.54043285258138,3.51260972607336,2.95093579651555,3.77259775144612,3.59760134010464,4.55503116083923,3.26262932779469,2.87899805369489,3.31066077783068,3.28228868763865,3.43976444127082,2.69032023795382,3.55180650259304,3.74684594137505,3.30230853956651
"109",2.81752682828517,2.84821884081118,3.41771838420169,2.78450780689979,4.09758468299585,3.23669293513091,3.42364423957491,3.56454146854866,3.85143132838125,3.41389979154043,2.78285742749405,3.57511183516656,3.37927847912103,4.04838940653838,2.57356428307264,3.28875273786582,3.71084541227925,3.18908514233666,3.20745245361743,2.7366562911839,3.40048835683294,2.92876994700761,3.77606892565346
"110",3.14034249965391,3.67192957173354,3.77113212309114,2.2764603072151,2.98098235238436,3.40589698069826,2.77265124729352,2.99516192188047,3.69160474247401,3.35145421959512,3.63951221468345,3.75608095035723,3.73436500565964,3.80775292206341,3.61568184514959,3.95826628454377,3.0663667786245,3.8298769257203,3.65217081652612,3.15750745445019,2.75357626327596,3.04834981148274,2.91222292503778
"111",2.4358661979627,3.27159849399972,3.49481418712735,2.77802567371729,3.09524581586726,2.89265005933466,3.58761081207405,2.83039795701045,3.56554677791987,3.51615176573074,3.39411712558783,3.59083374930035,3.60274294678344,3.86163561444103,3.97775405746018,3.7206551994108,3.27483152669652,3.58561133241672,2.97369314303581,3.05051625192748,3.0257243571877,3.61434980680839,3.21560945273087
"112",3.03654043640775,3.03012160186124,3.24175579544288,3.10565129303529,2.65909864501802,3.21004394646064,2.56782697983101,4.02631017459555,3.64714647011826,3.03378389283042,3.71247168873303,3.64781110067172,3.45919359140482,3.29609113453899,3.11404695764203,3.61447036034294,3.20038283768388,3.25415958790641,3.84863255074826,3.57589419037348,2.93305059399149,3.95486239956081,3.64310389312239
"113",2.17469720068165,2.86754127770204,3.10209592649916,2.65194890176008,3.43924134640311,3.39596501587276,2.62084816267309,3.83995191085216,3.18238899162269,3.84225362479499,3.35191610154202,3.70119669191607,3.16126768201642,3.79370737986808,3.735065725896,3.63058037571809,3.09822059375323,3.82028945683937,3.62435694096461,2.59383579497574,3.60943794545977,3.20722721638855,3.65758058969701
"114",3.07249242638012,3.61956400271507,3.07298862073247,2.949176767543,3.22197489306467,3.17635320811543,3.14876982435074,3.41452764774281,3.75520905462425,3.36772410354973,3.39660724105183,3.32219607046663,3.36852731829917,3.48737493373344,3.4913005804922,3.17715378294705,3.34750852423912,3.35605727617172,3.44887739346724,3.05974854636202,3.20872707643729,3.0457179889661,3.0510408691572
