"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","rt","rt_min","rt_max"
"1126",2020-05-28,"Spain",2026.37720371266,5.91130921937827,5661.02826195484,0.340277681296311,0.0231808041592317,0.902016960245458
"1127",2020-05-29,"Spain",1889.52917926222,5.28775345482074,5444.28157544292,0.339304458921909,0.0231808018694809,0.899712898887978
"1128",2020-05-30,"Spain",1761.91281578952,4.74571669903185,5237.307780291,0.338388829306081,0.0231808001755232,0.898183379084585
"1129",2020-05-31,"Spain",1643.00799704323,4.25954522606799,5045.72154974399,0.337526834533434,0.0231807989223303,0.895941239170634
"1130",2020-06-01,"Spain",1532.30565158601,3.81126690606054,4856.88516846273,0.336714828667168,0.0231807979952143,0.893668459455253
"1131",2020-06-02,"Spain",1429.31307913966,3.41815147649233,4670.48816412672,0.335949450066342,0.0231807973093298,0.891148770558327
"1132",2020-06-03,"Spain",1333.54926312185,3.08143796826655,4487.88660111452,0.335227596405163,0.0231807968019079,0.888931803707155
"1133",2020-06-04,"Spain",1244.54586148598,2.77388301611485,4315.05170935503,0.334546402111405,0.023180796426514,0.887138684911135
"1134",2020-06-05,"Spain",1161.85720230844,2.49356821885258,4149.90881912775,0.33390321797193,0.0231807961487943,0.885723471222281
"1135",2020-06-06,"Spain",1085.05859441283,2.24600113353884,3971.80953438881,0.333295592680922,0.0231807959433348,0.884229346638308
"1136",2020-06-07,"Spain",1013.74566305785,2.02485082189847,3833.19157532632,0.332721256130885,0.0231807957913342,0.882255560297849
"1137",2020-03-24,"United_Kingdom",68.1610990208723,45.2000514779952,101.095409069352,2.14392015205514,0.424084774898361,4.21505932589683
"1138",2020-03-25,"United_Kingdom",83.8492854550883,53.8355230483445,128.167536609196,2.13721159333247,0.423877787964673,4.17659375541464
"1139",2020-03-26,"United_Kingdom",102.907603260329,63.1590016459493,162.674047129123,2.12909811723435,0.423648075517705,4.14578907112138
"1140",2020-03-27,"United_Kingdom",125.909095733872,74.2454808560898,204.611197246257,2.11928704322007,0.423411049865022,4.10925961379665
"1141",2020-03-28,"United_Kingdom",153.412737632866,86.3626330579172,259.50347862634,2.10742747159809,0.423179462963444,4.05438982800926
"1142",2020-03-29,"United_Kingdom",186.065274395075,99.2518510539678,321.722832343393,2.09309955130274,0.422960979398806,4.00281652885348
"1143",2020-03-30,"United_Kingdom",224.567298198272,113.175964863666,403.295023693408,2.07581463108459,0.422759248800711,3.92207776231688
"1144",2020-03-31,"United_Kingdom",269.46352661519,128.849449319294,500.792932833717,2.05503454783017,0.422575357187432,3.81192567526942
"1145",2020-04-01,"United_Kingdom",321.647664450841,144.076905928835,624.613791415304,2.03021543278642,0.42240895281215,3.67265064216209
"1146",2020-04-02,"United_Kingdom",382.290018876829,160.675195035374,767.308741866427,2.00087926677058,0.422258975734202,3.51779401140297
"1147",2020-04-03,"United_Kingdom",452.33868453988,176.144728918278,949.494956502747,1.96670412412932,0.422124082962067,3.35130239010543
"1148",2020-04-04,"United_Kingdom",533.250929522567,193.041432052194,1158.64199042515,1.92760089682561,0.422002875464052,3.18087218859122
"1149",2020-04-05,"United_Kingdom",627.010546556079,208.031951512113,1433.24834175999,1.88373014587676,0.421894008257939,3.02529518164612
"1150",2020-04-06,"United_Kingdom",735.487671096853,222.541392460581,1757.9590809854,1.83544225473896,0.405661807894481,2.85008236546826
"1151",2020-04-07,"United_Kingdom",861.286925062154,236.152275676614,2198.84171360639,1.78319168602312,0.400167420774902,2.69537642927654
"1152",2020-04-08,"United_Kingdom",1006.86330219487,251.926708153218,2721.30845087766,1.72750091931263,0.380598666397461,2.55431780769151
"1153",2020-04-09,"United_Kingdom",1175.12898311955,262.178680859651,3368.44361614714,1.668982607781,0.369608437837364,2.43077618607243
"1154",2020-04-10,"United_Kingdom",1369.08596987772,270.247293210221,4194.96347550811,1.60835469069114,0.353835083798446,2.318221113091
"1155",2020-04-11,"United_Kingdom",1591.53747058783,281.165125362469,5160.76230148094,1.54640514916085,0.3144551411101,2.22933828662035
"1156",2020-04-12,"United_Kingdom",1845.27278085197,291.35218307659,6219.49812258386,1.4839302173435,0.286164421896988,2.14581190760308
"1157",2020-04-13,"United_Kingdom",2132.21646759018,297.217992908316,7471.60811806499,1.42167856914415,0.243103446269533,2.07503228858506
"1158",2020-04-14,"United_Kingdom",2454.28190112052,302.582880131028,8802.60838816506,1.36031328367322,0.204977553883698,2.00537015615793
"1159",2020-04-15,"United_Kingdom",2812.09057966788,302.18778299229,10347.4575268875,1.30039460949764,0.162783748340675,1.93672769383982
"1160",2020-04-16,"United_Kingdom",3205.67565447872,299.524821943742,12094.8657258149,1.24237818072949,0.135804917692037,1.88248882936733
"1161",2020-04-17,"United_Kingdom",3633.8367774077,298.119373753259,13934.6103970956,1.18661928023472,0.115450002043342,1.82290506322574
"1162",2020-04-18,"United_Kingdom",4094.23528053434,291.573899469953,15785.7432335627,1.13337835023541,0.0940550389834353,1.77619256596125
"1163",2020-04-19,"United_Kingdom",4583.79089047048,283.695807137262,17599.847325419,1.08282806506069,0.0782812335446162,1.72432591571507
"1164",2020-04-20,"United_Kingdom",5097.79821862794,272.443604725225,19577.5367859558,1.035063162872,0.0675616795502398,1.6771352081716
"1165",2020-04-21,"United_Kingdom",5630.88949208536,267.735520298884,20944.327099159,0.990112734542662,0.0583356646676498,1.63402390942681
"1166",2020-04-22,"United_Kingdom",6176.99942927115,255.285296334916,22443.1517789209,0.947953477313967,0.0536694133454032,1.59494729209115
"1167",2020-04-23,"United_Kingdom",6729.08688130729,242.745977402336,23802.6855417218,0.908522338977395,0.0491332711260804,1.56295998276062
"1168",2020-04-24,"United_Kingdom",7279.82449389252,233.747400728387,24772.2761430331,0.871727554238837,0.0465411440394294,1.53110118965995
"1169",2020-04-25,"United_Kingdom",7822.0072679491,219.952343210992,25574.4448053356,0.837457713306508,0.04409947282702,1.49857931976297
"1170",2020-04-26,"United_Kingdom",8348.15812359077,205.555268262555,26072.0130137767,0.805588920875805,0.0423174677417089,1.47091246579186
"1171",2020-04-27,"United_Kingdom",8851.0293920316,190.660744633887,26569.0744004443,0.775990291424038,0.0407825250954636,1.44263762736164
"1172",2020-04-28,"United_Kingdom",9324.21893857921,180.7276993325,26758.69724544,0.748528074124488,0.0398537700368028,1.41476326363586
"1173",2020-04-29,"United_Kingdom",9761.6241403718,169.929353259114,26794.0640383494,0.723068686617197,0.0387804810099493,1.39040849367467
"1174",2020-04-30,"United_Kingdom",10157.9363127251,155.842450552269,26649.9459360025,0.699480901693345,0.0379699557414754,1.36366126978571
"1175",2020-05-01,"United_Kingdom",10509.0004545295,142.71310132327,26489.5502367983,0.677637389595794,0.0373569912960628,1.34252445885342
"1176",2020-05-02,"United_Kingdom",10811.3910249496,129.763998204808,26439.2785658379,0.657415776955127,0.0368930801653702,1.32276190799052
"1177",2020-05-03,"United_Kingdom",11062.7441247395,118.677803676968,26221.3575660018,0.638699345324284,0.0365448309750525,1.29810258116764
"1178",2020-05-04,"United_Kingdom",11261.6941208016,108.082805176964,25818.8793243578,0.621377460643289,0.0362823284828415,1.27700337548008
"1179",2020-05-05,"United_Kingdom",11407.7449312813,100.970217409971,25218.9845267188,0.605345800729224,0.0360836730805535,1.26021507232913
"1180",2020-05-06,"United_Kingdom",11501.1200619862,93.1021395107316,24692.2745582621,0.59050643035612,0.0360020678304756,1.24726397881294
"1181",2020-05-07,"United_Kingdom",11543.1263025295,86.2336797510484,24187.3952380631,0.576767761153855,0.0359514839771969,1.23507955979505
"1182",2020-05-08,"United_Kingdom",11535.688816518,78.9744435158955,23726.7783902322,0.564044424862538,0.0359132976912548,1.2218431752219
"1183",2020-05-09,"United_Kingdom",11481.0668477763,71.6513505774526,23242.0648574527,0.552257082223506,0.0358844819323065,1.2071926442594
"1184",2020-05-10,"United_Kingdom",11382.3732655534,64.9930294502629,22690.432263774,0.541332185149897,0.0358627448872741,1.1987235728933
"1185",2020-05-11,"United_Kingdom",11242.8789292373,59.6733873086673,22192.0137645501,0.531201706268004,0.0358463526100679,1.18055608470823
"1186",2020-05-12,"United_Kingdom",11066.1633496825,54.3252734366577,21745.5296739473,0.521802847116319,0.0358339941052656,1.16586009802687
"1187",2020-05-13,"United_Kingdom",10856.0134121983,50.0772358030931,21057.4401228759,0.513077734021851,0.0358246787725403,1.1556173525104
"1188",2020-05-14,"United_Kingdom",10616.3349919771,45.8177234218339,20682.2851164929,0.504973108820198,0.0358176891403279,1.1453800070738
"1189",2020-05-15,"United_Kingdom",10351.0244650248,41.3552860175845,20213.4272563723,0.497440020075628,0.0358125660158851,1.13732478001458
"1190",2020-05-16,"United_Kingdom",10063.9211848449,37.2910490218911,19647.7338309323,0.490433519237856,0.0358087061821738,1.12687404610843
"1191",2020-05-17,"United_Kingdom",9758.78768180756,33.7366868172362,19203.0015484286,0.483912365193671,0.0358029170618472,1.11807444428089
"1192",2020-05-18,"United_Kingdom",9439.21351140463,31.4065792592446,18700.496045847,0.477838739880593,0.0357951935710395,1.10725177190934
"1193",2020-05-19,"United_Kingdom",9108.561534509,28.6784172706652,18189.2996395207,0.472177976975595,0.0357893736794291,1.09914047218527
"1194",2020-05-20,"United_Kingdom",8770.0159325456,25.6776326498305,17721.4637318983,0.466898305113551,0.035784988764541,1.09287015622689
"1195",2020-05-21,"United_Kingdom",8426.49312930246,23.0422189350786,17209.3973292973,0.461970606600531,0.0357816853477268,1.0850736951018
"1196",2020-05-22,"United_Kingdom",8080.66573697435,20.8242619987422,16622.8596316002,0.457368192153421,0.0357791968874854,1.07596461854367
"1197",2020-05-23,"United_Kingdom",7734.93338231801,18.9517983202183,16215.6424663945,0.453066591816439,0.0357773224507231,1.07008374168632
"1198",2020-05-24,"United_Kingdom",7391.45908049524,17.5231776581209,15721.2684107648,0.449043361879768,0.0357759105963728,1.06388028249428
"1199",2020-05-25,"United_Kingdom",7052.11832939543,15.9256142120234,15265.9509260744,0.445277907358068,0.0357748472050992,1.05734413518731
"1200",2020-05-26,"United_Kingdom",6718.53215892011,14.2492261789954,14727.2782202139,0.441751319379102,0.0357740462937464,1.05196685369911
"1201",2020-05-27,"United_Kingdom",6392.10412309079,12.7534975168181,14183.8842633389,0.438446226682357,0.0357734430856097,1.04524873205283
"1202",2020-05-28,"United_Kingdom",6074.00514095054,11.4270738005267,13694.9720650581,0.435346660329945,0.0357729887844598,1.03889608786552
"1203",2020-05-29,"United_Kingdom",5765.1810209947,10.2922751936758,13264.3444700026,0.432437930679787,0.0357726466346283,1.03503911521605
"1204",2020-05-30,"United_Kingdom",5466.39922925646,9.30876946370978,12799.1173414228,0.429706515655866,0.0357723889514024,1.02835406482729
"1205",2020-05-31,"United_Kingdom",5178.24094462705,8.29766184476661,12342.1404366441,0.427139959363957,0.0357721948831932,1.0239741967629
"1206",2020-06-01,"United_Kingdom",4901.12241797312,7.52075614252978,11894.3377304602,0.424726780135557,0.035772048725431,1.01748337817609
"1207",2020-06-02,"United_Kingdom",4635.31919999169,6.82524334879911,11497.5733399848,0.42245638713157,0.035771938650307,1.01293987127488
"1208",2020-06-03,"United_Kingdom",4380.98607835491,6.19347220922836,11110.8290360956,0.420319004694418,0.0357718557498947,1.00849064918535
"1209",2020-06-04,"United_Kingdom",4138.16244191033,5.62103361767938,10721.4596440016,0.418305603699207,0.0357717933153903,1.00355039083315
"1210",2020-06-05,"United_Kingdom",3906.78313797185,5.03958443212215,10363.6190162322,0.416407839217531,0.0357717462942376,0.998420023424136
"1211",2020-06-06,"United_Kingdom",3686.72171082214,4.52397847324053,10110.3137302406,0.414617993869647,0.0357717108812492,0.994514015017199
"1212",2020-06-07,"United_Kingdom",3477.77354461443,4.06370618761421,9813.96876077051,0.412928926300431,0.0357716842106585,0.990445916835364
"1213",2020-06-08,"United_Kingdom",3279.66776656773,3.60389313190343,9504.94216740045,0.411334024270709,0.0357716641241983,0.985393346082201
"1214",2020-06-09,"United_Kingdom",3092.10879374485,3.2622937581517,9269.69496039372,0.409827161907759,0.0357716489964294,0.981365365367491
"1215",2020-06-10,"United_Kingdom",2914.75371482104,2.94681440854124,8971.98094149427,0.408402660706769,0.0357716376031962,0.978366581120204
"1216",2020-03-24,"France",151.631919266312,103.888282999872,218.659867417541,2.11456016638898,0.421467908075375,3.89130970690378
"1217",2020-03-25,"France",180.937037528135,120.117523446298,270.829118322859,2.10319283750898,0.421400795523639,3.84384337877295
"1218",2020-03-26,"France",214.779521701911,136.04979354666,335.854511314738,2.08943001733754,0.421340375097802,3.7727712112326
"1219",2020-03-27,"France",253.737953143659,151.453791816704,411.705551434888,2.0728041228795,0.421286060745223,3.70083654353141
"1220",2020-03-28,"France",298.676584443328,166.844016660355,511.219309879224,2.05281443806364,0.421237268971265,3.59808687245565
"1221",2020-03-29,"France",350.665504143229,180.730849677872,639.315447485673,2.02896695115369,0.421193449973758,3.45308452156291
"1222",2020-03-30,"France",410.986774458223,195.233102290242,810.678934881398,2.00083178470735,0.421154099542868,3.31745140599352
"1223",2020-03-31,"France",481.261977173665,207.095081343575,1019.87668792483,1.96810492766914,0.421118761359112,3.14598449042266
"1224",2020-04-01,"France",563.358031680456,217.096369872461,1282.31043351172,1.93065451590697,0.42108702494441,2.97827664936402
"1225",2020-04-02,"France",659.548807413271,223.831994060745,1617.73052872625,1.88854341477543,0.420555762411255,2.83244782989197
"1226",2020-04-03,"France",772.458237014744,229.132422417031,2027.41628068468,1.84203257291334,0.414987438273896,2.6897154906115
"1227",2020-04-04,"France",905.035985185593,232.578855292243,2543.3249920393,1.79156011573317,0.410564676944634,2.55244150744967
"1228",2020-04-05,"France",1060.48372539766,235.579251845891,3186.85997100523,1.73769551758403,0.405556443139261,2.430434771264
"1229",2020-04-06,"France",1242.14879986772,237.991193658374,3985.50533691237,1.68109315213777,0.378866895183109,2.32894535875006
"1230",2020-04-07,"France",1453.52594527686,235.792654819856,4901.42697675708,1.62246034518964,0.353071394621701,2.24142502159948
"1231",2020-04-08,"France",1697.91697707442,236.626044478495,5955.77865387692,1.56253349690514,0.31494962574514,2.14761323988044
"1232",2020-04-09,"France",1978.37524004137,233.576788018048,7251.6250311179,1.50205361698048,0.264524138635939,2.07467344266025
"1233",2020-04-10,"France",2297.365053616,228.306311464701,8787.41941147174,1.44173691050009,0.217070802051634,2.00047688657925
"1234",2020-04-11,"France",2656.71094717138,221.045766953714,10409.3240749378,1.3822418481592,0.2007624080238,1.93483529506713
"1235",2020-04-12,"France",3057.32713601243,213.532705390705,12293.8783236142,1.32413959878913,0.172596799759171,1.87652149467877
"1236",2020-04-13,"France",3498.91235399412,204.474067754509,14146.003046482,1.26789518333438,0.144492586554442,1.82021769431766
"1237",2020-04-14,"France",3980.11734832329,197.221915979498,16279.4244219649,1.21386235018721,0.134627956013677,1.77040633949951
"1238",2020-04-15,"France",4498.30234911472,188.018948453442,18223.478288438,1.16228994573366,0.115042066707496,1.72322816535684
"1239",2020-04-16,"France",5049.44315319864,177.317057060995,20328.7338774755,1.11333484939138,0.0991853991440239,1.68217502191938
"1240",2020-04-17,"France",5628.42111388147,163.261994364938,22377.523816087,1.06707690883286,0.0866379121877184,1.64878372427492
"1241",2020-04-18,"France",6229.06645004129,154.103184805652,24376.1900607707,1.0235332317039,0.0776214060418289,1.61316544304413
"1242",2020-04-19,"France",6844.16296980757,144.697178381072,26083.6820560625,0.982670984927708,0.0704056436528155,1.58407841213465
"1243",2020-04-20,"France",7465.88108838087,137.18817108772,27407.2338236772,0.944418765813393,0.064333746708947,1.55379820657595
"1244",2020-04-21,"France",8086.01759783361,127.071749188601,28331.120320816,0.90867675737645,0.0604295969458655,1.52508842151366
"1245",2020-04-22,"France",8696.08413709724,116.473088523762,29146.7659485643,0.875325707983841,0.05682013730307,1.49835672211903
"1246",2020-04-23,"France",9287.74234427587,109.782274223309,29781.9225014538,0.844234624802505,0.0551596732111479,1.47017050373673
"1247",2020-04-24,"France",9853.04636482624,100.404703591532,30480.4483600048,0.815267058703049,0.0536453126456604,1.44553457116512
