"","date","country","grocery.pharmacy","parks","residential","retail.recreation","transitstations","workplace","schools_universities","self_isolating_if_ill","public_events","lockdown","social_distancing_encouraged"
"3082",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3083",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3084",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3085",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3086",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3087",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3088",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3089",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3090",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3091",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3092",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3093",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3094",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3095",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3096",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3097",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3098",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3099",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3100",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3101",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3102",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3103",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3104",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3105",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3106",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3107",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3108",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3109",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3110",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3111",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3112",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3113",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3114",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3115",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3116",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3117",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3118",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3119",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3120",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3121",2020-02-21,"Greece",0.05,0.02,0.01,0.04,-0.01,-0.01,0,0,0,0,0
"3122",2020-02-22,"Greece",0.04,0.12,0.02,0.05,0.06,-0.02,0,0,0,0,0
"3123",2020-02-23,"Greece",-0.07,-0.22,0,-0.07,-0.06,-0.04,0,0,0,0,0
"3124",2020-02-24,"Greece",-0.03,-0.27,-0.01,-0.05,-0.08,-0.03,0,0,0,0,0
"3125",2020-02-25,"Greece",-0.04,-0.13,-0.01,-0.01,-0.05,-0.03,0,0,0,0,0
"3126",2020-02-26,"Greece",-0.12,-0.15,-0.01,-0.02,-0.05,-0.03,0,0,0,0,0
"3127",2020-02-27,"Greece",-0.22,-0.08,-0.01,-0.03,-0.07,-0.03,0,0,0,0,0
"3128",2020-02-28,"Greece",-0.18,-0.07,0,0,-0.08,-0.01,0,0,0,0,0
"3129",2020-02-29,"Greece",-0.2,-0.19,0,-0.02,-0.01,-0.01,0,0,0,0,0
"3130",2020-03-01,"Greece",-0.31,-0.84,-0.01,-0.22,0.01,-0.05,0,0,0,0,0
"3131",2020-03-02,"Greece",0.57,-1.52,0.04,-0.11,0.14,0.67,0,0,0,0,0
"3132",2020-03-03,"Greece",-0.07,-0.05,-0.01,0.04,-0.05,-0.02,0,0,0,0,0
"3133",2020-03-04,"Greece",-0.04,0,0,0.03,0,-0.04,0,0,0,0,0
"3134",2020-03-05,"Greece",-0.07,-0.11,0,0,-0.04,-0.04,0,0,0,0,0
"3135",2020-03-06,"Greece",-0.04,-0.09,0.01,0.02,0.01,-0.03,0,0,0,0,0
"3136",2020-03-07,"Greece",-0.02,-0.05,0.02,0.04,0.06,-0.02,0,0,0,0,0
"3137",2020-03-08,"Greece",-0.02,-0.05,0.03,0.04,0.07,-0.02,0,0,0,0,0
"3138",2020-03-09,"Greece",-0.01,0.09,0.02,0.1,0.1,0.01,0,1,0,0,0
"3139",2020-03-10,"Greece",-0.13,-0.01,0.01,0.06,0.05,-0.01,0,1,0,0,0
"3140",2020-03-11,"Greece",-0.16,-0.13,0.04,0.06,0.13,0.11,1,1,0,0,0
"3141",2020-03-12,"Greece",-0.21,-0.15,0.05,0.12,0.17,0.14,1,1,0,0,0
"3142",2020-03-13,"Greece",-0.29,-0.06,0.09,0.25,0.26,0.19,1,1,0,0,0
"3143",2020-03-14,"Greece",-0.11,-0.01,0.11,0.54,0.35,0.26,1,1,0,0,0
"3144",2020-03-15,"Greece",0.14,0.25,0.14,0.69,0.48,0.37,1,1,0,0,0
"3145",2020-03-16,"Greece",0.02,0.28,0.16,0.53,0.51,0.39,1,1,0,0,1
"3146",2020-03-17,"Greece",0.14,0.25,0.17,0.54,0.52,0.44,1,1,0,0,1
"3147",2020-03-18,"Greece",0.2,0.22,0.19,0.64,0.59,0.48,1,1,0,0,1
"3148",2020-03-19,"Greece",0.15,0.23,0.2,0.65,0.6,0.49,1,1,1,0,1
"3149",2020-03-20,"Greece",0.12,0.26,0.22,0.67,0.61,0.5,1,1,1,0,1
"3150",2020-03-21,"Greece",0.24,0.32,0.18,0.72,0.61,0.45,1,1,1,0,1
"3151",2020-03-22,"Greece",-0.59,0.41,0.16,0.72,0.63,0.41,1,1,1,0,1
"3152",2020-03-23,"Greece",0.29,0.61,0.25,0.77,0.74,0.57,1,1,1,1,1
"3153",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3154",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3155",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3156",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3157",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3158",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3159",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3160",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3161",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3162",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3163",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3164",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3165",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3166",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3167",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3168",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3169",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3170",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3171",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3172",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3173",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3174",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3175",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3176",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3177",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3178",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3179",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3180",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3181",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3182",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3183",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3184",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3185",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3186",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3187",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3188",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3189",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3190",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3191",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3192",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3193",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3194",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3195",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3196",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3197",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3198",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3199",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3200",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3201",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3202",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3203",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3204",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3205",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3206",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3207",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3208",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3209",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3210",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3211",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3212",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3213",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3214",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3215",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3216",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3217",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3218",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3219",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3220",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3221",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3222",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3223",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3224",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3225",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3226",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3227",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3228",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3229",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3230",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3231",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3232",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3233",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3234",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3235",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3236",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3237",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3238",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3239",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3240",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3241",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3242",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3243",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3244",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3245",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3246",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3247",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3248",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3249",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3250",2020-03-24,"Greece",0.12,0.6,0.25,0.76,0.73,0.58,1,1,1,1,1
"3251",2020-02-21,"Portugal",-0.06,-0.36,-0.02,-0.04,-0.11,-0.01,0,0,0,0,0
"3252",2020-02-22,"Portugal",-0.04,-0.47,-0.03,-0.04,-0.13,0,0,0,0,0,0
"3253",2020-02-23,"Portugal",-0.05,-0.55,-0.04,-0.08,-0.16,-0.01,0,0,0,0,0
"3254",2020-02-24,"Portugal",-0.12,-0.8,0.03,-0.18,0.03,0.28,0,0,0,0,0
"3255",2020-02-25,"Portugal",0,-0.33,0.16,0.02,0.25,0.65,0,0,0,0,0
"3256",2020-02-26,"Portugal",-0.04,-0.25,0.02,0,-0.02,0.13,0,0,0,0,0
"3257",2020-02-27,"Portugal",-0.06,-0.27,0,-0.04,-0.06,0,0,0,0,0,0
"3258",2020-02-28,"Portugal",-0.1,-0.25,-0.01,-0.02,-0.06,-0.01,0,0,0,0,0
"3259",2020-02-29,"Portugal",-0.07,0.05,0.01,0,-0.03,-0.01,0,0,0,0,0
"3260",2020-03-01,"Portugal",-0.03,0.33,0.02,0.08,0.01,0,0,0,0,0,0
"3261",2020-03-02,"Portugal",-0.09,-0.08,0,-0.03,-0.04,-0.03,0,0,0,0,0
"3262",2020-03-03,"Portugal",-0.07,0.03,0,0.01,-0.01,-0.03,0,0,0,0,0
"3263",2020-03-04,"Portugal",-0.07,-0.15,0,-0.02,-0.05,-0.02,0,0,0,0,0
"3264",2020-03-05,"Portugal",-0.08,-0.14,0,-0.03,-0.05,-0.02,0,0,0,0,0
"3265",2020-03-06,"Portugal",-0.07,-0.14,-0.01,0,-0.05,-0.02,0,0,0,0,0
"3266",2020-03-07,"Portugal",-0.04,-0.27,-0.01,-0.03,-0.07,-0.02,0,0,0,0,0
"3267",2020-03-08,"Portugal",-0.06,0.04,0,0.01,-0.01,-0.01,0,0,0,0,0
"3268",2020-03-09,"Portugal",-0.11,-0.21,0.01,0,0,-0.02,0,0,0,0,0
"3269",2020-03-10,"Portugal",-0.17,-0.2,0,0,0,-0.01,0,0,0,0,0
"3270",2020-03-11,"Portugal",-0.26,-0.29,0.01,0.01,0.01,0,0,0,0,0,0
"3271",2020-03-12,"Portugal",-0.28,-0.1,0.04,0.09,0.11,0.04,0,0,1,0,1
"3272",2020-03-13,"Portugal",-0.23,0.1,0.09,0.27,0.24,0.11,0,0,1,0,1
"3273",2020-03-14,"Portugal",0.1,0.31,0.13,0.47,0.33,0.15,1,0,1,0,1
"3274",2020-03-15,"Portugal",0.33,0.58,0.15,0.62,0.46,0.23,1,0,1,0,1
"3275",2020-03-16,"Portugal",0.16,0.4,0.22,0.5,0.51,0.41,1,0,1,0,1
"3276",2020-03-17,"Portugal",0.2,0.44,0.24,0.54,0.56,0.48,1,0,1,0,1
"3277",2020-03-18,"Portugal",0.19,0.38,0.24,0.55,0.57,0.51,1,0,1,0,1
"3278",2020-03-19,"Portugal",0.36,0.53,0.3,0.67,0.68,0.57,1,1,1,0,1
"3279",2020-03-20,"Portugal",0.42,0.7,0.36,0.77,0.73,0.6,1,1,1,0,1
"3280",2020-03-21,"Portugal",0.48,0.71,0.26,0.81,0.71,0.55,1,1,1,0,1
"3281",2020-03-22,"Portugal",0.58,0.72,0.22,0.83,0.74,0.51,1,1,1,1,1
"3282",2020-03-23,"Portugal",0.42,0.59,0.32,0.74,0.74,0.62,1,1,1,1,1
"3283",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3284",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3285",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3286",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3287",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3288",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3289",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3290",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3291",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3292",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3293",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3294",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3295",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3296",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3297",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3298",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3299",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3300",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3301",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3302",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3303",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3304",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3305",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3306",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3307",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3308",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3309",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3310",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3311",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3312",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3313",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3314",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3315",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3316",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3317",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3318",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3319",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3320",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3321",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3322",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3323",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3324",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3325",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3326",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3327",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3328",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3329",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3330",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3331",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3332",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3333",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3334",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3335",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3336",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3337",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3338",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3339",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3340",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3341",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3342",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3343",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3344",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3345",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3346",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3347",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3348",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3349",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3350",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3351",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3352",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
"3353",2020-03-24,"Portugal",0.4,0.6,0.33,0.73,0.74,0.63,1,1,1,1,1
