"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"46",2.96998164869041,2.58869697146703,2.93378962731185,4.87243782853167,1.42446059624162,2.59549040393313,2.64481657250494,3.49151579914227,2.79847101544612,2.63355212153268,3.38820173631311,3.50462025650524,3.85114826135337,3.40202432582677,6.70400327743776,2.81693869939556,3.14218936776784,3.8784401072179,4.08633122754076,3.63427165953977,4.4110279640755,2.40188230857414,6.17325261251785,3.60252078741988,2.17465404831821,2.92769518172216,1.73453603808409,3.22707923412477,2.60218007975823
"47",2.88154330589557,2.75064903155648,2.96383350907925,3.07629760859337,1.4887086339613,2.6215844002813,2.82672187178812,4.14869069759344,2.38825919066034,2.7018477305402,2.4989705615838,3.32972252618204,3.39634892468548,3.44288434668038,7.75943021192927,3.40361779088432,3.29344371045398,4.09601851958674,4.40223078634846,4.16974159455355,4.39172612800196,3.18209682238856,6.15102383392939,4.148190478614,2.23774828810627,3.37276838765886,1.45214849468136,2.4857420980077,2.9248852529589
"48",3.00947142776086,2.56395180488133,2.75040110141794,3.90311981125356,1.29294664531982,2.50963837101072,2.53484997105699,3.42574164527654,1.90484672458801,2.69126447057008,2.50111849398539,3.07009900230742,3.31306255936112,3.57670521614052,6.18374005522653,3.14033967177871,3.22865194348104,3.69019239514171,4.16185505712009,3.56690633698541,4.47092916711397,3.03131182227331,5.5668103190191,4.60488125882576,2.38740684697261,2.51619587929054,1.57316019498044,2.48821533815314,2.54336261404588
"49",3.42049372865688,2.86630992301326,2.66156193967076,3.78977146535583,2.30537690816055,2.78408515363733,2.60310355007592,3.63014468196138,2.33386546063366,3.85110050009023,3.1158010982134,3.50852695733344,3.9760409811639,3.92760403852698,6.42919098470082,3.53808232285322,3.57108405910004,5.17169107123752,3.94276244542429,3.89648693506331,4.81785929054311,2.73486243279062,6.54530159966369,3.23517959646664,2.16224958119993,2.92893893282964,1.5362454161316,3.26302387905657,3.09528044540799
"50",2.99326605206286,2.98767988220746,3.69368128292495,4.0058320683699,1.00807761028861,2.55659744410953,2.60806123497296,3.3463143190357,2.42936410857803,2.71856800049666,3.0702478362025,3.41776890449566,3.56069360176326,3.32525344814322,6.09125801554541,3.26381648529307,3.29265496921183,3.88109925221387,3.9110526386121,4.16309401833556,4.2972331269155,3.35783576483316,5.2018653244623,2.36324357407791,2.42510139098651,2.93979372112177,1.55743776569802,2.69455228513148,2.7270772170016
"51",3.40147429549348,3.05634702461271,3.84346597287897,5.29266414533329,1.54921367206089,2.77342979560658,2.71765337801362,4.67712889589925,2.3900049312013,2.68549125424759,2.5019025989929,3.63701042777994,3.41987091771855,3.49471842301918,7.98237948944333,2.92229034280097,3.64734611983901,4.75004639618357,4.47610658291343,3.80329670899462,5.15578554984925,3.18937539654557,6.62855283187076,3.59120960372694,2.37147292150119,3.1993331049007,1.2947298012936,3.14117557199574,2.95828753706077
"52",3.09948002490957,2.47908802530393,2.9079373643694,3.28695398402268,1.88308997587052,2.48687902152951,2.83062409517019,3.5818420146812,2.3070499628659,2.94113252260972,2.7384230622574,3.15111886968808,3.72651975094837,3.51395735756764,5.73357506934303,3.13443315627559,3.05262448223478,4.21754873327464,4.31528703123482,3.50236968439221,4.28340001992988,2.48650722658584,5.80356389952354,3.73213664460014,2.11609275208344,2.66371317412552,1.56230268213219,2.7260400853389,2.76047106013198
"53",3.55621515419041,2.84990914775626,2.96593352630111,5.45211861423097,2.06697345146362,2.73344408162485,3.00650216589833,4.38943136522619,2.80624616263137,2.26001247483893,2.02949309270173,4.4040212038084,3.49950830538823,3.70219999996003,7.17441285193525,3.98297795646489,3.41838731593253,4.66561124693675,4.53721517481333,4.17386296782188,4.95510321410412,3.86753804635713,6.52733938090791,3.67682231724087,2.26790122920867,3.45087434347146,2.0492724694151,3.46123200770155,3.37055394748764
"54",2.74462643010054,2.56069945687059,2.43592646866477,3.64915052527823,2.55037553808339,2.27097103278442,3.08147306067285,3.37816980893099,3.42844204489155,2.95064329093437,3.18695682701108,4.14869723373826,4.01755660996345,3.92589240502394,7.49519492555556,2.81111671422014,3.38328832833656,4.1418173123692,4.98121857463332,3.56799749552308,4.78552272411028,3.46356324203053,5.90746674512858,3.84806646555155,2.42329208293874,2.53657147191782,1.65528274354606,3.2190481594035,2.73510444846321
"55",3.23550325792692,2.3398073336618,2.78341005349722,2.81744720490265,1.9830153523829,2.36825105511055,2.55391548966293,4.07172382567563,2.91327455862232,2.348545249892,1.78012193490704,3.23048664333524,3.65153100178557,3.64530332159004,7.14287306661936,2.30576000829035,3.5047398034937,3.81406490942377,4.03220942958643,3.81541172893993,4.71370956968896,2.54197795168551,5.28197227781955,3.62363558681234,2.13025441653894,3.04411903828284,1.02203258512193,2.74971257527118,2.65709024745965
"56",2.9487158894678,3.33503547230121,2.79977169249267,4.19755156587281,2.86383182070997,2.54864764128605,2.89890577904944,5.99321788466929,2.02517533487876,3.20606116026711,3.2307508118581,3.56375520038983,3.4909619150858,3.70225293456,7.45946309435672,3.80195603277226,3.34201176055783,4.59126965062356,4.97785103180369,4.98093901800482,4.81881088939625,3.52060533138407,6.51943023292957,3.59654844410999,3.24032655508077,2.86784657572149,1.92193586415863,3.14784128660655,3.57451470335193
"57",2.74653240052131,3.06732790834562,2.94028814076468,3.22981707577691,1.94258661299841,2.70018053414439,2.99051891734748,3.02840036932068,2.47681047663477,2.68304033240575,2.18632579469309,4.00763684592355,3.57495796972942,3.51799072432374,6.82968129335298,2.79685345438282,3.08647753838833,3.79853656001648,4.32500304634478,3.85563115583578,4.43679790977147,1.77514395120836,6.23525425364635,3.6140472242388,2.50282311470758,2.96025004772925,1.3164437430775,2.70342820360479,2.96233517185348
"58",3.50004753940394,2.53987736237889,2.93542243295423,3.74453200085789,1.72407483687605,2.52265952281222,2.79459328499623,2.96186147012091,2.26759732059201,2.59211114969627,2.38369319006794,3.81893218390778,3.49963719282335,3.69292719158891,7.54851021851504,3.17271731163418,3.05738963192464,3.51103321537425,3.85604119155667,3.98612009681452,4.5245453847463,2.6284658711791,5.94217332324043,3.72934539838279,2.33994822855919,2.8053985679092,1.27957833076775,2.20563010014448,2.6223010931861
"59",3.08709838721232,2.94653620884992,2.42553788475313,3.71449609852489,1.55164403022107,2.82361190625338,2.65109460827061,4.73011977083076,3.10084443800723,2.43643831789488,2.70369102563629,3.78334112793417,3.85490290612429,3.50338593017325,8.31420059580955,3.82923409332251,3.40076684176566,4.19694900644638,4.70155738900523,3.97153114616165,4.88485674424724,3.83915626810208,6.50490667961678,3.20448352532505,2.5432556770326,3.09577455422,1.57985349079312,3.3510482556369,3.07573196772144
"60",2.78415129518205,2.56502907767694,2.90280497038037,3.34761432804559,1.69124894221776,2.6393394439042,2.70578428076896,3.60225831015822,2.60618046594409,2.84870703361212,2.3769544944034,3.97412097585724,4.06564492720528,3.5207931692599,7.81804434676843,3.18929755629811,3.22340127572439,3.92945053708451,4.06052531838473,3.93404152809464,4.76529675288161,2.10222848998107,5.90700654566033,2.9149380070851,2.08506208242738,2.82851100316619,1.64666997189897,3.0923482267992,2.77297834867007
"61",3.19986361480847,2.30044918393436,2.4735456726281,3.64698140486339,0.981069081783138,2.56630204384952,2.31335475341626,3.84309118956008,2.85623404333576,2.99651721656578,2.92432878924957,3.57803654682778,3.72187407584504,3.70517057813133,7.85767432832948,3.8704944874792,3.17167539378372,3.94238326605932,4.79885506217291,3.92453183790654,4.26055654417394,2.68750329224056,5.83095483594976,3.26610820140018,2.43344675749,3.03048063506571,1.77395962501863,3.33583283595257,3.29998337701283
"62",3.1528455123611,2.76791498663084,3.24658767868249,3.90254555759831,0.907788134681973,2.73314242519088,2.59274281971491,2.74726110962915,2.12605943808146,2.64458620118138,2.55720505079329,3.3696794606028,3.7774370823528,3.8052323127133,7.40936521386985,3.2322428573543,3.09644330160787,3.77629774946544,3.91771433131878,3.90611512462457,4.31877256189696,3.30982890759623,6.2674984616076,3.23497245332668,2.29557526992768,2.7357881306881,1.22160138010082,2.95953465598624,2.54880375262766
"63",2.966759637256,2.42049807130159,2.78339259223743,3.20029945413597,0.964812447862954,2.33353543750009,2.71443104693926,3.59436004457218,3.3040381438986,2.46385011369171,2.51848458314293,3.99880162728257,3.19636598458321,3.77983120833012,6.83117085857532,3.81770775414583,3.31802371724593,3.93758544216582,4.56641306194545,4.2465948570498,4.60865208429264,2.39416144729532,6.69621671833923,3.42385527389745,2.93280789414848,3.0692083184708,1.337786786136,3.79999017843267,2.96323026651565
"64",3.06252858190554,2.78964626617648,3.36095220008598,4.19524574258052,1.97194038723131,2.89719094176969,3.01934597698247,4.02039257926514,2.70209081489313,2.87982480737429,2.85223478991694,4.69656750298392,3.92167636981786,3.76990004717401,8.27462151728885,3.42607029867145,3.55769791272534,4.10116308232631,4.27962335141958,3.76613951743389,4.27493947599529,3.29080763304878,6.89086946954733,4.27704734790949,2.46314641852755,2.66889574397845,1.80053824165269,3.21834618811084,2.88780979760783
"65",2.84048233285337,3.13062381129389,2.61425146575437,4.03345956432571,1.0962007479851,2.99866013484646,2.85191016174458,3.84235719348964,3.08696274550558,3.16675145430126,2.99712801115171,3.29905719440949,3.16697153562788,3.77628712682565,8.12223880773685,3.25884100471202,3.4359525843663,4.07042661130312,4.23354968230639,3.7473103773291,4.60006188837116,3.20145300557308,7.00860638083625,2.87730280648881,2.3994487071487,3.27874291721871,1.73559841371945,3.11021805927282,3.2036734521941
"66",3.26649213071744,2.80396482261872,3.34059515915702,3.32815084346722,1.62196302899413,2.67127852681037,2.75094880382119,3.99591392241669,2.66575383755638,2.72847012317947,3.26154360363286,3.07155956034912,3.73612763902666,3.48260762876882,6.00932722091642,3.16544051812313,3.19694158843784,4.17648912432112,4.12429092519181,3.44265039832255,4.58908415035862,2.67232489685058,5.99203418514713,3.96829378736702,2.50638078396901,3.23315268062884,1.36549173786029,3.09128382237495,2.49528063994667
"67",3.16614029442326,2.42730648679329,2.78622267913008,4.18201336570341,1.38638360294461,2.45781695766529,2.41133949530061,2.88305660395176,2.79638270074627,2.6016934822084,2.84425655489201,4.01081667238372,3.15423672334805,3.77609902880176,7.11437665904389,3.16585912503986,3.5271521616152,4.30213509208521,4.3662545562503,4.32599587097586,4.41802039000004,2.16425451697038,6.51212093646569,4.27673675891491,2.53484399107742,2.83702569289948,1.23406520805203,3.04594530739269,3.11088585403177
"68",3.31620535817378,2.2202104312994,2.75147277841899,3.58270447633513,2.24967809847971,2.77333847298864,2.48351318646603,4.51059721500319,2.62275180777055,2.54618239343201,2.29190415096007,3.363619859542,3.48232382313931,3.76635136671003,7.00322731400876,3.82948081485209,3.22235562090765,4.97728951830657,4.28575309708042,3.9096399742515,4.74644935739093,2.76056217049688,6.30652041661173,3.46558132142281,2.78263464681281,3.36237428684592,1.57660680814862,3.52254890727861,3.27948448991466
"69",3.29031010999822,2.70646389862989,3.51015511751586,3.00147941552773,1.54823615824677,2.87018775194825,2.61161237636365,3.13889663229662,2.84187198928454,2.29251946140563,2.80310091856063,3.21074187797493,3.50159960648087,3.8810301684183,5.93903723991534,2.80869332534542,3.49902605231157,4.30768319629153,4.39153558273734,3.79617463636397,4.34617683319618,2.68795100932983,5.43058978803255,4.08582592112012,2.53333252661779,3.80581395108206,1.49393093129196,2.82997932822705,2.84561949384871
"70",2.99583019249997,3.45372121117965,3.22909824450328,3.38674411422854,2.29887689764089,2.60859284051358,3.05695382089513,3.81433677144859,3.40594937153605,3.05558114173842,2.79243092126856,4.36994038269573,3.83591487275832,4.06078918784395,8.16876118299667,3.44316422620823,3.25087161954751,4.73391570977087,4.21625641909311,4.05942501553449,4.89982920260548,3.19066857306337,5.93190165373165,3.53222823744943,2.9405455692848,3.48230513487423,1.6458181666981,3.52644073919893,3.13045195006764
"71",3.06087541941367,2.82293439298945,2.37482542256519,3.99331135229354,1.3235731630387,2.65843368998207,2.66389269140029,3.81081241446728,2.47810604710128,3.03740725202147,2.13198258891811,3.90962615190342,3.23149205734447,3.69053766948811,6.79858364983078,3.55091392633245,3.3117037113839,4.15894109839779,4.55154862431873,3.98367867694192,4.47210779969083,3.16841316056467,6.04343027278626,3.75152363644553,2.93183684709579,2.99792748192742,1.74726551774859,3.21117460706695,3.08996982016819
"72",3.10372695217186,2.341683318659,3.01250382471146,4.03147195243347,1.83391428007237,2.52790953647416,3.01055254145286,4.83781046625771,3.65055284001373,2.01875135546088,2.56906260133988,3.80795268788707,3.42347383991297,3.57603336356404,6.78327633487269,3.36549769469084,3.17326309673487,3.22610074424839,4.13211362332955,3.57383520959646,4.39853282485769,2.36091250996033,6.00199899611726,3.06333103078078,2.33170842758211,3.11317544798491,1.10278864262821,3.05243687519888,3.10901111191808
"73",2.9809931553726,2.6292056355855,3.32943928794269,4.64381311300595,2.075525085851,2.19101646761081,2.93867012679823,3.46058172312596,2.32235006080058,2.41073256945247,1.86728824800753,3.98850364055982,3.67404722549812,3.67052893609316,6.13912676901447,3.21831886191434,3.05790160802828,4.182560949387,4.09348478107035,3.88315092222051,4.49497530123496,2.53287578629099,5.6826413850803,4.23601225343476,2.31221713269743,2.95315380911569,1.1652415273274,2.8542257081256,2.95058566022226
"74",3.08713051815218,2.61646861710138,3.65149648405498,3.06084493449107,1.39202316058113,2.52526874344111,2.70192988965981,4.65696761355256,2.65095881993529,2.77660494944312,2.70776212463818,3.99005726386084,3.87230352065688,3.64876375907182,6.68218175891948,3.41724629885057,3.40071363295291,5.05464997518416,4.22580955747978,4.52937755638544,4.59992693180237,2.60203064148727,6.6026337497373,3.53608809321657,3.34965843486346,3.34230989669954,1.58499218602021,2.89786309149938,3.01035837623312
"75",3.17525142554786,2.432947466038,2.66127618333916,4.44176026727864,1.55685446470349,2.67840638832828,2.80814032869045,2.65112501562321,2.8210576989897,2.67045896664401,2.7770949017076,4.69386350731363,3.6348692337914,3.62156538584746,7.8408600553976,3.24241678756086,3.14642474524287,4.39524007583816,4.39401566117973,3.59651541469499,4.65159048473246,2.54493140259797,5.57374241723738,3.41614694629437,2.64811843541928,2.87948629433341,1.40457468795926,2.73075028741198,2.86352017330676
"76",2.7861809151545,2.65864835407465,3.29454477082904,5.12626151041737,1.32843101634845,2.43798367128382,2.88351598427704,3.82344388605573,2.27123613291857,2.31141889434599,2.26155408888216,4.29217947593882,3.57433864003979,3.42186870626295,7.42322612332475,4.18420415548041,3.51547959029798,4.6508215036519,4.73837010446495,4.00578330893211,4.54860910106359,2.38121247266903,5.83325327789901,3.44649543172123,2.61017208742104,3.40016343231891,1.7254464873743,3.20549789721112,2.90937786623215
"77",3.05393610251854,3.03941863970484,2.43799031040922,4.27096001171245,1.46568142030051,2.94435812904957,3.07859143029245,2.90149094208759,2.30096071118573,2.80914339756218,2.71795946795421,4.27629305550453,2.89518552644169,3.77096383745833,5.83903979731414,3.96472144135187,3.3727186594426,4.68813494041345,3.90769659101484,3.75632339950268,4.9946220855561,3.01998440423866,5.7176565905566,3.54696287788418,2.37659141500396,3.32300381231329,1.83695007697329,3.68669146724486,2.72866242263922
"78",3.16467468134491,2.61554712713335,2.97884021736016,4.26301847387717,1.54736059695027,2.51699411064594,2.53458474620943,3.86457490341985,2.70370727571565,2.87034661350909,2.92240003424135,4.11013471235863,3.45585496280969,3.49504906595897,6.28550002438833,3.6739446237358,3.07934091802262,3.59943230936418,4.02027046501378,3.47560564261831,4.58107991769632,3.42858229653631,5.54095875395105,3.62621801570768,2.5325287861644,2.78659681595085,1.17340643762444,2.72437611983614,2.52981072789478
"79",2.87816480160171,2.58007755907502,3.07101496026119,3.30008017983737,1.27554229108085,2.69313488926648,3.38894831316144,3.26179291148433,3.15709740022299,2.86456541143177,2.22594797341824,4.02819286099557,4.05188271679981,4.0285247978624,7.03349418418284,3.6573389460531,3.2946468732567,4.33637492955266,3.99622489338948,4.52605627516506,5.20928305400856,3.50599991900996,7.10422771219925,3.68902919661485,3.05234988390089,4.2196304783686,1.93137693954793,2.62955807062912,2.90672312629215
"80",3.15991095503475,2.69853411438397,3.12310136097296,3.52455799078593,1.48403101436683,2.46019981266434,2.21090266028727,2.63164233745896,2.12669470464883,2.45560330116067,2.37823749832485,4.30074163167977,3.728461610063,3.71788016374079,6.21612920582379,2.70983539054368,3.35767560108663,3.3506186371537,3.99065005262924,3.61439201634465,4.32624574125595,2.27333238145418,6.5720878620765,3.06038573517626,2.14591349244922,3.1187198243628,1.99742916291757,2.97854478649773,2.65544897745598
"81",2.84490760726868,3.25130310591852,3.70003660700142,5.35610967836635,3.02798682110124,2.85093235826812,2.8453037530712,3.51239389321184,2.9037340615011,2.71277734360781,2.42934269377263,4.05290924517953,3.87024311718695,3.74709815733597,6.14784980413064,4.07330520311893,3.42257405704037,4.58912934088925,4.88669271328647,4.78997821361332,4.57694907726786,3.47669124769652,6.9313220607563,4.43505187541666,2.88745151376175,4.40899742251532,1.86244151210488,3.31033075584314,3.35010306410306
"82",3.27295067294184,2.8074681471979,3.77276716966134,3.82887541328297,1.34822580262989,2.65383991575681,2.32722193877963,2.92928888151021,2.98770916135885,2.23875641485203,2.45289505283132,5.5302964091483,3.74244469208386,3.87747549717851,7.53201259907824,2.60346887763108,3.15201272036962,3.96881228787294,4.53709650850084,3.60418920009945,4.35979602473589,2.54594454553118,6.04755685657549,3.0313357346615,2.18502583375166,2.80424644159871,1.14775216801837,2.6681226536978,2.43311148256072
"83",2.88991058956688,2.82460719616174,3.55794880988482,4.13541651480008,1.612184643517,2.69764497256849,2.97746030408466,4.3185408698847,2.60675373437576,2.40685133028115,2.24441229666907,3.46718871675068,3.29899489300332,3.61470551364796,6.57995910083814,3.74194370370027,3.09080402549273,3.99070073400791,4.56197143569571,3.79424870565812,4.60409603550098,3.17606881386057,5.95781517579901,3.62833783569826,2.11319312544994,3.14829958136855,1.66924426771194,2.67809911997112,2.89924777928985
"84",3.87450894768643,2.72910971412636,3.58511854532066,2.92868491182781,1.84647932405417,2.73806881149603,2.9442063534064,2.86139630791278,2.81613165426808,2.98672339984879,2.14439306711431,3.05638402502834,3.81934586758231,3.92865289371849,6.32514193915139,3.47604919939028,3.4684505122668,4.04055421749302,4.43613277623061,4.22276693190679,4.62451761641599,3.25664217691146,6.72430389883743,4.02626726971223,2.68517632713913,4.01808852277112,1.86622907002127,4.06762611186518,3.05611486293365
"85",2.90259501957791,2.89333165057066,3.12653506654312,4.27620367854575,1.39506031910344,2.49653471713878,3.17490063110051,4.01145708837548,3.33311260985061,2.15346867691474,1.59962035349217,3.81968403965881,3.43117769183354,3.50522100556211,6.62164328960851,3.39019253626774,3.51339429027102,4.82192483730746,4.95804868359333,4.3153553698255,4.66366488924066,3.29474830815302,6.22665496173895,3.35497581762186,2.94265328197693,2.76356692833231,1.71912959773248,3.22141166052988,3.04329080426077
"86",3.01345747069655,2.58259437532344,3.37069437742973,3.86803007440813,2.18284017131032,2.42432516662866,2.79286089937293,3.94196735868903,2.55068749109094,2.67881151941614,2.10464427067939,3.07765381920953,3.94324553129776,3.61716817258238,7.81641146700865,3.68288584236161,3.33282348876737,4.17177574812283,5.55639303170945,4.26809629825846,4.81698572383299,2.72401204609762,6.14076533336054,3.52485826957965,2.98932604693512,3.24391889386642,1.86171665887962,3.04130483783876,3.2061201733283
"87",3.20164126322265,2.63524768255203,3.17229743284313,3.66162307625255,1.08437193298949,2.47175288630099,2.6969999108947,3.00975922544824,2.3507045225424,2.55104517383785,2.19206260716325,4.42412217679949,3.39616924154136,3.41390721053142,5.68636223864242,3.66778751474713,3.27144758406292,4.42158353768823,3.96076442251706,3.82029183724263,4.74173950236642,3.51459868566947,6.10549100864723,3.44756153791288,2.66444645805123,3.07737407587667,1.42956730711421,3.21785846039985,3.20320331665812
"88",3.68942501738345,2.82277041396819,3.72305282443617,2.83776080828424,1.60755724531294,2.98103179092581,3.08007246993947,3.91890825938638,2.56145572069886,3.06029714772725,3.13615464249739,4.24758351426487,3.90198004301909,3.77407867205414,8.09912306981929,3.80526377795681,3.38556588774091,4.97944405674921,4.66234374234903,4.07315483838518,4.66105553304112,3.83666206649774,7.15773785252766,4.03380462584463,2.5207464367972,2.92404920115237,2.05234290357111,2.80090142882917,2.9328191565066
"89",2.88245205965271,3.05661943880424,3.2040999389175,3.26982905350308,1.71703753287852,2.48683276026082,2.75178057179104,2.35642608947076,2.91019529838389,2.47666429616899,3.36526779001699,3.36195280222471,3.89818693784695,3.90780555276381,7.12775515304805,4.03464733526287,3.40556084694946,5.10770596061511,4.22267447149318,4.15430681599491,4.20078095677413,2.13676429327157,5.79552585789851,3.5714423611235,2.86587365079553,3.00093039242111,1.62639087401255,3.35737532823091,2.84506042096309
"90",2.72687539276943,2.79083096362071,2.26270382579916,2.9941370872448,1.21594683597278,2.48747426287471,2.64137544430758,3.75989616319144,3.10603721925009,2.73298086487575,2.71061254026599,4.310278962311,3.23877949925039,3.53515751406901,6.77114235610774,3.20930512530931,3.04533735767606,3.41471751926903,4.22924821008529,3.98865410113548,4.68269412048598,3.00693138576498,6.83747068730536,3.55266520098669,2.46726214649655,2.79573354733978,1.62387297398476,3.05469467122688,2.64446427494828
"91",2.70299644474074,3.40210058737496,2.54704757240616,4.05621344391415,2.01868377935011,2.64217941658301,2.93200483883542,3.36335597282896,2.07631105963173,2.5106541849653,2.41256862870486,2.98990107279162,3.19019960621697,3.47702381949133,7.54406577022645,3.71926788785604,3.24963287426625,4.45609624560939,4.49059229693023,4.33794963122015,4.68666962474464,3.80066877150283,6.72613572702246,2.57186797648887,2.94515915575316,3.59369847896713,1.55309612695496,3.86327143402849,3.58000521007686
