"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-EHPAD","France"
"105",2.46619373915434,2.41369229900548,2.68114112018927,3.52405508807646,1.68599314221969,2.6895244386923,2.5741650832267,4.04712575918823,2.96031114377556,2.11826888211528,2.58834704266773,4.43384535709271,3.30041408284753,3.67662008608519,7.61006326074729,4.15493095113759
"106",3.23631231522073,2.86197969456539,2.29330251720849,3.14784865938221,1.50061928017783,3.13133539787431,2.72177173613893,4.28114283134475,2.00042339003063,2.03967675383361,1.99767756737227,5.66767526494785,3.06345202343814,3.59695948716077,7.58237115604287,4.4774098529926
"107",2.72935730014513,2.96992289175444,2.1859270435451,4.70226015689319,1.11889432723732,2.37604111791069,2.60352817753552,4.09438186051153,2.15617276221039,2.29015035566434,2.40590234830658,5.64762546369803,3.78288156959306,3.19622420924326,6.88209608930511,4.03284141839766
"108",2.7065807447969,2.79256304073502,2.66636795746014,3.28835911442174,1.31048939359753,2.28815408532234,2.79016514624381,2.963674068158,2.70043680090973,2.19574050257866,1.87731487655786,3.96362265738943,3.67193857359695,3.71470690049271,6.6861421214007,4.43709665083374
"109",2.78662293196288,2.039305792764,2.62915137613319,3.17600842529101,1.57943381039859,2.44383628900128,2.60066300290575,4.4704027095857,2.12453878099663,1.99782207911496,1.84866485787464,3.53480876904985,3.69019137961569,3.28198146819973,6.87802183747957,3.97727152242367
"110",2.81220498909777,1.86552287057148,1.9714649774755,2.76694730300737,1.24844074004453,2.60672865145292,2.53840606184966,3.7784857526015,2.2717453584579,2.01948643727392,1.80530662087984,3.41573201490852,3.47553191974825,3.62255231992351,5.46720378357298,4.70252833719314
"111",3.16988384756526,2.82236145431182,2.52665415514884,3.17534525564873,1.84928272787293,2.8146371023472,2.30741852816253,3.40362555910821,3.09078381072392,2.72176725186711,1.65983248801193,3.74275499290495,3.49621005076761,3.52732476839065,6.89911219125599,4.20640060774512
"112",2.58434493484362,2.46847714416644,2.434020951014,3.06254007818251,0.943611860558979,2.39033521073285,2.5525385998763,2.50318084780966,2.40267671155521,2.85790769357623,2.41947897903696,4.76161770063035,3.19566040990821,3.59650692443423,6.42635867865413,4.17568359379715
"113",2.89805219828338,2.29178863691393,2.21480434991635,3.10079714152676,0.824874261687995,2.44004654364908,2.54109692222165,5.60715120443274,2.45834163709514,2.01691529652383,1.7058269415285,4.10640160386877,3.58503619422351,3.69743372359533,6.1386184448598,4.30142798671782
"114",3.15477973079394,2.78942150858304,2.88620451531306,3.03482761887735,0.940513007316209,2.36894013576851,2.80366563196085,3.34264991672172,2.80738488599981,2.75728716882706,1.66711489527958,4.67414690737952,3.52485898300241,3.15352252237837,9.28411867968884,4.52522172396211
"115",2.70678776012324,2.35477501538329,3.11255493647373,3.96185249692116,2.3487126088568,2.82292750741779,2.6396316380575,3.71849745560502,4.34361244483723,1.99235646299084,1.6518640215432,3.59577680233258,2.93561825114207,3.65486114879904,7.08919292561236,3.65205196700159
"116",3.00835557740812,2.68526551696803,2.43775345186259,3.81220774453171,1.76881227403965,2.86805627467692,2.62687583234167,2.39510201140805,3.22502475081728,2.564481323752,2.35570043982282,4.33565740055477,3.52745123627381,3.6794707623183,7.45273385478653,3.86820714952091
"117",2.74995211536184,2.69052822659577,2.84814057836428,3.2429560924798,0.4695679364383,2.82334573304082,2.48621715615411,3.42979393702465,3.03165134215249,2.53677793079548,2.65888219649082,3.56119458619099,3.39092545943201,3.57091753919685,6.36344760500568,4.0711328888721
"118",2.88430885614505,2.15123527387706,2.80915952192881,3.13404805269097,1.09598367552829,2.82813111722327,2.60703644156567,4.0346577444271,2.54175703888314,3.17857861050805,1.74030123156613,4.20188056473359,3.40208896066732,3.7056736597471,7.17455189775035,4.10652396060847
"119",3.34521065367752,2.06143489657234,2.41496170586305,4.154151294771,2.58711368471624,2.27414426484692,2.82843169463569,3.91713464204284,2.78046998585352,2.2828639399632,2.25731054074157,4.32373296518289,4.11055900414753,3.90270305018978,6.90344105817268,4.46501992184343
"120",3.22637687743212,2.29019328015885,2.03759623978731,3.61089430234146,1.89828845401645,2.92799018134423,2.44437741921552,3.38995404971237,3.5727359050451,2.42223440993332,2.7604823683957,4.10021317406771,3.58747599215229,3.56494330408262,6.35628157166064,4.45988770765483
"121",2.83173044983323,2.38991234473573,2.03737385971623,3.49815696006188,1.30891423347379,2.37563057811057,2.79525024593626,4.11150499045567,3.28562879029056,2.19324545259153,2.97078500341309,4.29818950710947,3.49973774913725,3.48552202374277,8.04240793555511,3.85445268640397
"122",3.17249185058672,2.94182675911122,3.29744574505327,3.0321876729369,1.31157878439258,2.39644644068094,2.22407805945162,3.59475832929961,3.25437588717006,2.48742990017693,1.72343658201497,4.87407786514728,3.49093242357541,3.70026742590177,6.68262757995022,3.97873861064218
"123",2.93406601054513,2.48161090708369,3.52829967007359,3.05841456848341,0.823738131682207,2.93034305359662,2.50216324498731,3.26837161014913,3.00668631598735,2.35311152725544,2.00681020225354,4.17156022036361,3.70602143628411,3.76756427740584,7.59130480202199,4.15873528306863
"124",2.94641324381712,2.70020725511998,3.19578037036854,3.84992185997565,1.31777236115756,2.92786705178922,2.55648123149759,3.93878993280332,2.84560970922357,2.24082196230757,2.05048005759406,4.05349634520117,3.42625066685465,3.6722723680251,9.31516314902393,4.73637706630899
"125",2.35455312008694,2.11909920645174,3.08252695613262,3.15682679368183,1.28036803075354,2.42060626939823,2.40726906383217,2.72718420378705,2.62336188026626,2.29172585182393,1.80130448319869,3.50510278410242,2.97399042119357,3.23149384384123,7.72626975712618,4.15685123958253
"126",2.82665353853829,2.5444059799823,2.38825153571579,2.07398427644735,2.27270550085545,2.08551026626928,2.42328369040039,2.50456113023498,2.94306677666298,2.62406725419393,1.65056328640593,3.74134931178574,3.336589289137,3.41549921716975,5.69709573472408,3.88682222011701
"127",3.09397172802419,2.49848409768877,2.61418555257794,3.00299929885178,1.77738526109296,2.45878748042184,2.17439888623077,4.1864842647822,3.02573489907003,3.10989406079519,1.72605146258081,4.69118468128299,3.79267605479498,3.44513174204857,6.37540512762107,4.45313088009561
"128",3.28079044656378,3.24302083174873,2.71820893786949,3.07518921514527,1.70968069690403,2.4662364265998,2.61407241336485,3.47124299124038,2.36549469095143,2.14684275064706,2.66238093207872,2.08559155925416,4.0042794800931,3.37014862398034,7.11346416772902,4.38351730495209
"129",2.8345484866528,2.53683599113219,2.85876037695431,3.14203943050075,2.79434697293351,3.02211860887141,2.719408605846,3.47667282191139,2.81598863638714,2.51912947177777,2.50906379167402,3.44555593935815,3.71691511500745,3.74572565355708,6.21487555464421,3.72678332628017
"130",2.77269743712856,2.7565360654852,1.71391023948967,3.26667896395658,0.97025232188944,2.90140999094574,2.38200008707748,2.09937119133939,2.69582191813433,2.08457915864732,3.20680888453625,4.67677702861532,3.7130779909107,3.84104302117647,6.37444473219906,4.78692810997096
"131",2.39077921919957,2.82280193172002,3.28851063446972,4.05047730840656,0.972971342361181,2.52655892126148,2.32574366260622,3.90959919663322,3.18032764613704,2.91625658445552,2.81909481736241,3.82243189015057,4.21693350398594,3.21402393559299,7.51202777786243,4.25587490307232
"132",2.9881350839415,2.71860311952968,2.07356848155597,3.66988464818191,1.52843764831636,2.81831127219291,3.03059901827164,5.0021634845088,2.25982284426716,2.41576321411555,2.04817508203232,5.44856173617084,4.10813502046364,3.54838742868751,8.29182666069949,4.0268443264409
"133",2.90637327373339,2.39278415106665,2.92070761309962,5.27604060328368,1.45049819778159,2.59956618439769,2.28453551331326,3.65855937369416,3.04126832965647,2.09002186764548,3.09682244401264,5.2243939392859,4.005866550847,3.41730587095729,8.11062233850887,4.34855079199915
"134",2.79656204910487,2.79769500811969,2.1766730866453,3.74607291191431,0.79061779725106,2.81640801923969,2.684523768421,3.58263140360676,2.71430308983829,1.91970620376113,2.833232791898,3.75032419968946,3.586713016015,3.46236111957225,6.97015290821608,4.06656816040322
"135",3.23407846701025,3.22181941250713,3.85048083675696,4.74705886020459,0.788257955279864,2.32673832035196,2.69318267095516,2.41296899676922,2.89787728843892,2.71450095920404,2.02550354255818,3.82919396851524,3.75577093797028,3.5606283974614,6.79406934924692,4.44450122290893
"136",2.86540085109016,3.32867845447374,2.90367377189856,2.65986010766027,1.09743621151788,2.50523780301269,2.81152681030429,5.08916068928856,3.26573909686861,2.54251867193412,2.74305418740367,3.81132362612539,3.9731200344837,3.4103947910885,8.53815535236763,3.74957841813249
"137",3.32805238363704,3.08406150062569,1.98747060723758,3.39234785340447,0.882285058512503,2.82405251043068,2.4254168343852,4.76062663483459,2.41154140985793,2.04628291855081,2.4143577347388,5.04014078704756,3.26337389587399,3.54697360639648,7.796314595474,3.88420778506321
"138",3.01979217613711,2.5752174087743,2.4956015654124,3.42122687485251,1.37906849303714,2.18782414033142,2.42225349818716,4.17386923234491,2.04727874567047,2.65225837072273,2.16072346552099,4.19985144437383,4.20989264066222,3.40311886932529,8.13572573989532,4.04258760505318
"139",2.58593319487515,3.28391493219704,2.90516835532445,3.7375013728302,0.907768260327332,2.83428976445243,2.58580631863278,2.86930940770899,3.51154839481065,2.24793006803441,3.15635184131657,3.29273247982923,3.79155920872593,3.78729413153828,6.74481477758251,4.85992464889079
"140",2.82048357672793,3.10078782517165,2.92314895121528,2.28658019652745,2.44424516163739,2.65799516002721,2.90201534887027,3.74309429782926,2.46779112666176,2.68061411442583,3.91200695678218,3.5683205185436,3.4182448908767,3.82153476784435,6.12618605270278,3.93606386186874
"141",3.25043814054687,2.87900195538135,2.79222617264713,3.93859108707675,1.52337176471898,2.0888756031226,2.70735521960934,2.83446688674917,2.23801530955261,2.77055986208117,2.25651231124167,4.06453916064241,3.77374439988664,3.33173709154876,7.2239179199429,4.27588976416962
"142",3.55794308528739,2.95458253377633,2.07815689970987,4.51762307726804,1.61911172871792,2.6597911359494,2.80840984801998,3.7140286956869,2.70996019403407,2.40040470773015,2.57683956409761,5.80453629869612,3.87012706266841,3.50557935672378,9.20276705504984,4.53810865693358
"143",2.5965183023415,2.77829109642533,2.294514678149,3.41167868496803,1.31352663557749,2.55277580820079,2.74669649296006,2.96516263875818,3.75745592027352,2.46979546783972,2.2405646860202,4.15790047093285,3.59195592269485,3.90875360291802,9.18335704705524,4.54082564659087
"144",3.01145123013182,2.46376768026394,2.85690920453329,3.74567926923253,2.0815827549716,2.2406663211831,2.57438441268788,3.74900228614576,2.74954788868406,2.53120792190225,1.57780975142151,3.90468693734882,3.63622429250033,3.27765720173921,6.39887652569208,4.25844364618969
"145",3.01942241440018,2.53223822961373,2.6731790459437,4.13955811612359,1.3658158995407,2.64536447336714,2.52375158758716,4.33685126704597,2.83072773962963,2.98429478333292,2.81419480795699,3.41290463176774,3.61960221864789,3.60178162663066,7.26437752551945,4.11345558001247
"146",2.84606408959006,2.47818889538334,2.84739001384828,3.30077763200794,1.52393511344141,2.38884256366202,3.12509132245261,3.57062213148251,2.52820122446492,2.52583229054381,2.54805100895584,3.62385592352021,3.30709915745649,3.67064424980962,8.40800764865946,4.48765033772663
"147",2.78123771492271,2.41626564925853,2.47015329288853,4.27163517212214,0.777844355829519,2.38133013835025,2.62574008613539,3.67219527124073,2.54446812205131,2.94153126850038,2.78702528486285,3.44349594411693,4.07841287249839,3.67575523417417,7.55108894990395,4.19495011727951
"148",3.11161439645146,2.61498112496666,2.93496149526152,3.30340898435489,1.7913049203674,2.35441984032779,2.64055513062135,3.88299823539919,2.04302250737942,2.41035604423714,2.50957345415694,3.61964677123483,3.2195863838246,3.66259050264978,5.6949373627617,4.13434171789467
"149",3.2137607588204,3.24791223155913,3.16824322704129,3.16825135445291,0.854777678359641,2.61999751612544,2.98160975377233,3.65417162097772,2.28311342994314,2.22521297685042,3.46632443478645,4.79589610641382,3.14921697282189,4.08706491156248,8.27954468228915,4.4062517073661
"150",3.06579526089196,2.6854959712952,2.68973214169594,4.55671425046069,0.938400403479512,2.35003434462713,2.45806015899741,3.90252748075475,2.73351229943705,2.09888314341445,2.09119340803987,4.47198433539905,3.77559112793663,3.41462606568751,7.26141247394491,3.77720108965779
"151",3.12249612184967,2.46247657948413,2.20170322160143,3.14556422230487,1.4916763348423,2.64692180144759,2.74385427823755,2.45467135975371,2.17176370448106,2.0801194605772,1.49174124597007,3.74653059116502,3.85206519043638,3.62492334049646,6.50404793140427,4.2424784636643
"152",3.08285477743035,3.12945450289818,2.7745972122613,4.76266000184864,0.791565222027555,2.50304997328872,2.73248263001155,3.52490552730408,2.51114290454532,2.82277355360374,2.95906482538059,4.30844472070319,3.58018407413096,3.7378989665135,6.6137482638224,4.31770055088374
"153",2.85093092296492,2.56251196111275,2.87926003505587,3.52738443167057,1.27738894236285,2.6517342744531,2.51258624434574,2.69282113075643,3.34195448408712,2.25021357808041,2.22386778564235,3.59679778661993,3.51074314054628,3.25810900204691,7.26198327872419,3.94533973458485
"154",2.88752660046059,2.74641326003262,2.29785333330548,3.69558910709665,0.614076798157326,2.37632091462238,2.75781350469467,3.14106621412148,2.00485398800155,2.44338333526668,2.21240131055292,3.00621682808046,4.06218610638375,3.92124319668047,6.73777555262789,4.13902842203096
"155",2.70631223237446,3.30390805362327,2.97654873194899,3.65235881214889,1.05426823783663,2.59062970752762,2.84312379389196,3.36148299379123,3.7298551874602,1.80737088546713,1.57860959614968,2.83210544865453,2.93884527157992,3.66231881957011,6.09848652700194,4.63776748846013
"156",3.31148504896907,2.20955312749583,3.13017039371242,3.816387550004,2.7659058551113,2.92414508762938,2.81384277450908,3.35380244589251,2.71688570908542,2.43668886232108,1.8962641875494,3.93514862208629,3.78439966877037,3.64030364426723,5.5034375547186,5.24364892083707
"157",2.77885990271391,2.70279494567226,3.5617004726387,2.88452370520202,2.4377664091495,2.9158489023753,2.71975492300218,3.95247566860243,2.29991302306719,2.38334295271342,2.32440108952417,3.75468971608985,3.90133862275944,3.71812022587434,7.23079091440671,4.53671366708322
"158",2.53920302423318,2.98725569780786,2.07495213336093,2.84356056856284,0.734874652790871,2.33145350023406,2.53791948636136,3.7636265391249,2.49826097796577,2.56116893003872,1.40480529545429,3.09371172215495,2.94297510978128,3.51104660824165,5.43785042812933,3.8580331040273
"159",3.68841981783104,2.43799954892791,2.61036531874727,3.34250250927316,1.04147270808828,2.64185346011333,2.77654979119879,2.16033616766258,2.9232526526756,2.24116216767633,3.33394635560551,3.71502547076293,3.48239456103884,3.55558056835804,7.44226727826566,4.65783784784559
"160",3.07536568722069,2.56331900895224,3.03999323965204,2.5380351515983,1.50257795973234,2.60182970822779,2.33394821551353,4.09873239460865,2.53052276577655,2.68434272487863,2.58211656118799,4.44463180145413,3.21709163318663,3.26398155531825,6.17091316418752,4.47365175855089
"161",2.7839763590236,2.18351041544295,2.75630536673497,3.48880402408514,2.06734017113862,2.65622984210792,2.28692395901995,3.18683341793818,2.41618939656965,2.28397248967846,1.75965093957227,3.42239277300666,3.41813018076225,3.6134315098154,6.46577216485899,4.15641164215709
"162",2.59139837430441,2.53294743365454,2.29993234790596,2.91822037108551,1.22292424754703,2.41477860479676,2.36824322625412,3.82449580226556,3.45604550821783,2.13849992002687,1.69533007490003,3.10577257094528,3.32759399553004,4.10099051800491,7.84753729915689,4.11105549963459
"163",3.18804168405566,2.42566173628142,1.90773092123414,3.14661289740794,1.56456545559864,2.63763787509591,2.96193503823172,3.21863067986403,2.60784396430379,3.09325544578208,1.84775745939747,4.855580941963,3.41597918604874,3.89882477191754,8.24227347374732,3.8403562384102
